TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
22894;2024-03-02 15:47:03;600907098.01;14;0;15;0;7578;2024-03-02;0
22895;2024-03-02 15:47:14;1018868451.28;7;41;6;41;3426;2024-03-02;0
22896;2024-03-02 15:47:14;409680557.38;18;21;17;21;1831;2024-03-02;0
22897;2024-03-02 15:47:15;1003179579.97;5;0;1;0;5245;2024-03-02;0
22898;2024-03-02 15:47:20;426603505.8;14;20;11;20;8247;2024-03-02;0
22899;2024-03-02 15:47:23;353041421.33;18;45;9;45;13719;2024-03-02;0
22900;2024-03-02 15:47:24;500516853.6;10;1;20;1;4399;2024-03-02;0
22901;2024-03-02 15:47:25;460437862.77;14;17;11;17;9681;2024-03-02;0
22902;2024-03-02 15:47:27;180741469.03;7;33;5;33;7443;2024-03-02;0
22903;2024-03-02 15:47:44;405185931.91;12;31;14;31;7212;2024-03-02;0
22904;2024-03-02 15:47:45;1047521820.89;20;0;16;0;6116;2024-03-02;0
22905;2024-03-02 15:47:48;413002372.92;19;2;17;2;6600;2024-03-02;0
22906;2024-03-02 15:47:48;229064567.52;16;48;7;48;2986;2024-03-02;0
22907;2024-03-02 15:47:48;649818494.42;20;0;13;0;2302;2024-03-02;0
22908;2024-03-02 15:47:49;1066273360.32;14;44;12;44;11287;2024-03-02;0
22909;2024-03-02 15:48:05;360320943.83;8;33;9;33;4638;2024-03-02;0
22910;2024-03-02 15:48:06;236170913.44;11;0;12;0;11647;2024-03-02;0
22911;2024-03-02 15:48:07;106541036.35;14;4;11;4;6149;2024-03-02;0
22912;2024-03-02 15:48:07;87014209.49;17;0;15;0;4136;2024-03-02;0
22913;2024-03-02 15:48:09;266110823.39;20;0;15;0;3726;2024-03-02;0
22914;2024-03-02 15:48:10;315470878.74;13;0;1;0;3242;2024-03-02;0
22915;2024-03-02 15:48:11;549076123.12;14;0;19;0;2200;2024-03-02;0
22916;2024-03-02 15:48:11;150520446.81;8;14;14;14;9759;2024-03-02;0
22917;2024-03-02 15:48:16;748636303.75;13;0;8;0;2382;2024-03-02;0
22918;2024-03-02 15:48:21;696186155.33;20;0;14;0;4512;2024-03-02;0
22919;2024-03-02 15:48:25;378485338.51;3;39;1;39;11858;2024-03-02;0
22920;2024-03-02 15:48:28;1036385824.34;15;15;13;15;2483;2024-03-02;0
22921;2024-03-02 15:48:28;186914933.4;17;0;15;0;3369;2024-03-02;0
22922;2024-03-02 15:48:30;567676855.62;18;6;16;6;10279;2024-03-02;0
22923;2024-03-02 15:48:31;872628775.71;8;12;10;12;2172;2024-03-02;0
22924;2024-03-02 15:48:33;810528460.88;10;0;8;0;7442;2024-03-02;0
22925;2024-03-02 15:48:36;1336742366.04;10;2;8;2;13732;2024-03-02;0
22926;2024-03-02 15:48:37;1038285306.99;1;0;6;0;10998;2024-03-02;0
22927;2024-03-02 15:48:45;689747802.09;5;0;7;0;9883;2024-03-02;0
22928;2024-03-02 15:48:48;581539681.42;13;37;8;37;1323;2024-03-02;0
22929;2024-03-02 15:48:49;356371737.23;3;2;9;2;1231;2024-03-02;0
22930;2024-03-02 15:48:54;362157544.57;10;0;8;0;796;2024-03-02;0
22931;2024-03-02 15:48:54;459157924.83;7;15;20;15;750;2024-03-02;0
22932;2024-03-02 15:48:54;208693519.11;14;0;11;0;9190;2024-03-02;0
22933;2024-03-02 15:48:57;237469380.52;7;41;4;41;10050;2024-03-02;0
22934;2024-03-02 15:48:57;1404033339.4;17;7;16;7;1433;2024-03-02;0
22935;2024-03-02 15:49:00;919434378.58;1;0;11;0;2814;2024-03-02;0
22936;2024-03-02 15:49:05;899206960.94;13;0;20;0;11265;2024-03-02;0
22937;2024-03-02 15:49:10;1181877415.17;3;40;20;40;7985;2024-03-02;0
22938;2024-03-02 15:49:11;329974088.73;5;27;14;27;14434;2024-03-02;0
22939;2024-03-02 15:49:13;221445238.63;17;0;19;0;4180;2024-03-02;0
22940;2024-03-02 15:49:13;460124660.5;1;10;8;10;1610;2024-03-02;0
22941;2024-03-02 15:49:19;311520322.82;1;0;5;0;14929;2024-03-02;0
22942;2024-03-02 15:49:21;295483943.67;2;0;12;0;1282;2024-03-02;0
22943;2024-03-02 15:49:21;938095605.82;14;5;10;5;3845;2024-03-02;0
22944;2024-03-02 15:49:23;412640473.27;14;28;12;28;8682;2024-03-02;0
22945;2024-03-02 15:49:23;417918420.09;17;0;15;0;14975;2024-03-02;0
22946;2024-03-02 15:49:24;549282730.28;13;0;6;0;3338;2024-03-02;0
22947;2024-03-02 15:49:24;904815420.24;8;38;20;38;4190;2024-03-02;0
22948;2024-03-02 15:49:25;400466954.5;14;0;15;0;3131;2024-03-02;0
22949;2024-03-02 15:49:28;1219260978.32;20;0;3;0;1429;2024-03-02;0
22950;2024-03-02 15:49:28;486265007.99;1;1;14;1;14077;2024-03-02;0
22951;2024-03-02 15:49:31;365443143.13;10;0;8;0;9195;2024-03-02;0
22952;2024-03-02 15:49:35;750830824.1;5;0;1;0;7576;2024-03-02;0
22953;2024-03-02 15:49:36;1553700256.65;8;0;20;0;9866;2024-03-02;0
22954;2024-03-02 15:49:42;268223146.66;20;21;4;21;2202;2024-03-02;0
22955;2024-03-02 15:49:44;1162482321.5;7;14;5;14;6215;2024-03-02;0
22956;2024-03-02 15:49:49;1152315618.42;5;0;4;0;3795;2024-03-02;0
22957;2024-03-02 15:49:51;786443114.63;12;0;13;0;10286;2024-03-02;0
22958;2024-03-02 15:49:54;599421545.97;14;0;20;0;2415;2024-03-02;0
22959;2024-03-02 15:49:55;369522076.93;6;4;4;4;2577;2024-03-02;0
22960;2024-03-02 15:49:55;1113786969.5;12;0;14;0;2014;2024-03-02;0
22961;2024-03-02 15:50:10;190700129.58;11;0;13;0;3324;2024-03-02;0
22962;2024-03-02 15:50:20;380332945.62;11;0;14;0;9022;2024-03-02;0
22963;2024-03-02 15:50:24;250481783.89;4;0;7;0;10831;2024-03-02;0
22964;2024-03-02 15:50:29;804580632.56;3;0;20;0;2721;2024-03-02;0
22965;2024-03-02 15:50:35;351755938.31;6;0;4;0;11560;2024-03-02;0
22966;2024-03-02 15:50:38;256727942.29;11;0;14;0;4101;2024-03-02;0
22967;2024-03-02 15:50:39;409328994.66;6;2;14;2;13999;2024-03-02;0
22968;2024-03-02 15:50:42;896444437.09;8;38;13;38;13542;2024-03-02;0
22969;2024-03-02 15:50:44;238028167.58;2;0;3;0;5147;2024-03-02;0
22970;2024-03-02 15:50:45;923262886.85;17;10;20;10;6736;2024-03-02;0
22971;2024-03-02 15:50:45;554587773.26;13;0;6;0;10616;2024-03-02;0
22972;2024-03-02 15:50:47;215489753.3;10;43;9;43;8485;2024-03-02;0
22973;2024-03-02 15:50:48;1028677637.93;4;46;16;46;12531;2024-03-02;0
22974;2024-03-02 15:50:50;383685723.03;7;26;5;26;9012;2024-03-02;0
22975;2024-03-02 15:50:51;1159059875.84;19;2;16;2;1113;2024-03-02;0
22976;2024-03-02 15:50:52;1624139292.2;16;0;18;0;8047;2024-03-02;0
22977;2024-03-02 15:50:58;1406326719.65;16;0;12;0;11031;2024-03-02;0
22978;2024-03-02 15:51:06;1278707618.41;1;0;6;0;7655;2024-03-02;0
22979;2024-03-02 15:51:06;338415149.41;15;22;14;22;5275;2024-03-02;0
22980;2024-03-02 15:51:07;680516025.08;13;3;20;3;3505;2024-03-02;0
22981;2024-03-02 15:51:11;205514191.48;7;0;20;0;7959;2024-03-02;0
22982;2024-03-02 15:51:11;1040016559.31;19;0;20;0;13915;2024-03-02;0
22983;2024-03-02 15:51:13;458846763.25;18;9;17;9;9152;2024-03-02;0
22984;2024-03-02 15:51:13;313884813.43;20;0;10;0;10784;2024-03-02;0
22985;2024-03-02 15:51:15;585059874.64;1;34;8;34;1617;2024-03-02;0
22986;2024-03-02 15:51:15;86998993.38;13;31;11;31;639;2024-03-02;0
22987;2024-03-02 15:51:17;308870868.03;5;46;4;46;9045;2024-03-02;0
22988;2024-03-02 15:51:17;837641915.11;12;0;20;0;1731;2024-03-02;0
22989;2024-03-02 15:51:19;1330373496.96;20;0;17;0;6230;2024-03-02;0
22990;2024-03-02 15:51:19;1143754110.55;8;0;5;0;9248;2024-03-02;0
22991;2024-03-02 15:51:20;763480200.76;20;0;13;0;11445;2024-03-02;0
22992;2024-03-02 15:51:23;105878535.7;11;0;12;0;7405;2024-03-02;0
22993;2024-03-02 15:51:24;996226085.11;15;0;18;0;13038;2024-03-02;0
22994;2024-03-02 15:51:30;890566254.89;1;17;13;17;14075;2024-03-02;0
22995;2024-03-02 15:51:30;791966217.28;8;0;5;0;11505;2024-03-02;0
22996;2024-03-02 15:51:32;293600096.45;13;0;12;0;6585;2024-03-02;0
22997;2024-03-02 15:51:32;369079122.77;16;0;18;0;12583;2024-03-02;0
22998;2024-03-02 15:51:36;670441134.19;20;0;10;0;7693;2024-03-02;0
22999;2024-03-02 15:51:40;834270148.05;15;47;19;47;12350;2024-03-02;0
23000;2024-03-02 15:51:40;409915780.32;14;1;11;1;2927;2024-03-02;0
23001;2024-03-02 15:51:42;195491687.51;7;0;16;0;13471;2024-03-02;0
23002;2024-03-02 15:51:47;712697747.49;19;26;10;26;12146;2024-03-02;0
23003;2024-03-02 15:51:49;696022751.8;16;0;17;0;6787;2024-03-02;0
23004;2024-03-02 15:51:58;170946755.22;9;0;5;0;761;2024-03-02;0
23005;2024-03-02 15:51:58;664070419.52;5;0;7;0;8985;2024-03-02;0
23006;2024-03-02 15:51:59;1070446872.62;20;50;13;50;8832;2024-03-02;0
23007;2024-03-02 15:52:03;425429698.33;15;0;18;0;2217;2024-03-02;0
23008;2024-03-02 15:52:04;823083751.01;14;13;13;13;2860;2024-03-02;0
23009;2024-03-02 15:52:07;322095409.1;13;1;14;1;11828;2024-03-02;0
23010;2024-03-02 15:52:10;1382980130.78;8;0;11;0;13495;2024-03-02;0
23011;2024-03-02 15:52:14;96808077.18;6;26;14;26;415;2024-03-02;0
23012;2024-03-02 15:52:15;928074223.37;13;4;10;4;6075;2024-03-02;0
23013;2024-03-02 15:52:16;435597165.98;11;18;1;18;14093;2024-03-02;0
23014;2024-03-02 15:52:17;1294437872.68;16;34;20;34;13041;2024-03-02;0
23015;2024-03-02 15:52:17;300850494.0;7;0;4;0;13460;2024-03-02;0
23016;2024-03-02 15:52:19;494654892.95;12;0;17;0;7109;2024-03-02;0
23017;2024-03-02 15:52:21;322868626.24;16;35;4;35;2505;2024-03-02;0
23018;2024-03-02 15:52:23;979647842.82;19;49;16;49;1677;2024-03-02;0
23019;2024-03-02 15:52:25;516427739.38;6;0;4;0;2637;2024-03-02;0
23020;2024-03-02 15:52:26;1139209581.98;14;43;12;43;9515;2024-03-02;0
23021;2024-03-02 15:52:29;504852022.75;1;24;11;24;625;2024-03-02;0
23022;2024-03-02 15:52:30;542815319.78;1;16;13;16;12123;2024-03-02;0
23023;2024-03-02 15:52:31;149106141.55;16;48;7;48;4987;2024-03-02;0
23024;2024-03-02 15:52:32;324279471.13;5;0;4;0;3587;2024-03-02;0
23025;2024-03-02 15:52:33;938020155.73;1;44;3;44;6121;2024-03-02;0
23026;2024-03-02 15:52:34;1026395257.66;3;23;15;23;8467;2024-03-02;0
23027;2024-03-02 15:52:40;1251543888.44;15;0;3;0;7239;2024-03-02;0
23028;2024-03-02 15:52:41;265368415.52;11;0;5;0;5531;2024-03-02;0
23029;2024-03-02 15:52:41;912195827.68;16;0;17;0;3259;2024-03-02;0
23030;2024-03-02 15:52:43;1293705326.66;20;0;3;0;5627;2024-03-02;0
23031;2024-03-02 15:52:45;508592128.93;17;38;16;38;12511;2024-03-02;0
23032;2024-03-02 15:52:51;158793374.66;10;0;8;0;10208;2024-03-02;0
23033;2024-03-02 15:52:52;530385712.11;20;0;11;0;7718;2024-03-02;0
23034;2024-03-02 15:53:02;741113219.65;11;25;20;25;14735;2024-03-02;0
23035;2024-03-02 15:53:04;159525451.87;8;37;14;37;9450;2024-03-02;0
23036;2024-03-02 15:53:10;1352443680.26;10;7;8;7;13679;2024-03-02;0
23037;2024-03-02 15:53:16;705325672.77;8;0;4;0;12077;2024-03-02;0
23038;2024-03-02 15:53:18;363136633.87;1;12;8;12;6364;2024-03-02;0
23039;2024-03-02 15:53:19;1080141285.25;6;0;10;0;10853;2024-03-02;0
23040;2024-03-02 15:53:20;415826560.71;19;10;17;10;13462;2024-03-02;0
23041;2024-03-02 15:53:23;127681330.21;5;49;4;49;8760;2024-03-02;0
23042;2024-03-02 15:53:24;1050064227.94;6;0;20;0;3895;2024-03-02;0
23043;2024-03-02 15:53:27;772839422.47;16;49;20;49;14423;2024-03-02;0
23044;2024-03-02 15:53:29;261971548.42;16;10;4;10;13348;2024-03-02;0
23045;2024-03-02 15:53:31;1145295019.07;19;0;15;0;460;2024-03-02;0
23046;2024-03-02 15:53:32;432138933.82;11;0;3;0;2616;2024-03-02;0
23047;2024-03-02 15:53:32;460203728.38;11;0;15;0;13264;2024-03-02;0
23048;2024-03-02 15:53:32;897621887.3;7;9;6;9;3111;2024-03-02;0
23049;2024-03-02 15:53:33;478184121.45;6;0;4;0;5785;2024-03-02;0
23050;2024-03-02 15:53:34;89567562.77;16;42;4;42;6781;2024-03-02;0
23051;2024-03-02 15:53:39;525489947.41;12;44;11;44;8025;2024-03-02;0
23052;2024-03-02 15:53:40;355777021.67;16;49;7;49;13718;2024-03-02;0
23053;2024-03-02 15:53:46;198258486.62;16;24;7;24;2702;2024-03-02;0
23054;2024-03-02 15:53:47;627500528.75;13;0;8;0;4573;2024-03-02;0
23055;2024-03-02 15:53:54;1162818578.11;6;0;5;0;1915;2024-03-02;0
23056;2024-03-02 15:53:55;425055027.02;14;19;8;19;2832;2024-03-02;0
23057;2024-03-02 15:53:59;662218058.59;5;3;6;3;9912;2024-03-02;0
23058;2024-03-02 15:54:02;256110811.64;17;0;19;0;3569;2024-03-02;0
23059;2024-03-02 15:54:04;760045208.84;16;0;4;0;7369;2024-03-02;0
23060;2024-03-02 15:54:06;378062194.32;15;16;17;16;6608;2024-03-02;0
23061;2024-03-02 15:54:09;497987795.86;3;23;2;23;10617;2024-03-02;0
23062;2024-03-02 15:54:10;518661645.24;17;0;15;0;6115;2024-03-02;0
23063;2024-03-02 15:54:14;834995417.84;1;0;6;0;9255;2024-03-02;0
23064;2024-03-02 15:54:17;852737869.87;10;0;8;0;3785;2024-03-02;0
23065;2024-03-02 15:54:18;967802961.25;10;0;8;0;2069;2024-03-02;0
23066;2024-03-02 15:54:21;493471064.07;15;9;17;9;1222;2024-03-02;0
23067;2024-03-02 15:54:24;669582594.96;1;28;20;28;12142;2024-03-02;0
23068;2024-03-02 15:54:24;162663879.58;7;16;4;16;4440;2024-03-02;0
23069;2024-03-02 15:54:27;280673233.22;7;11;4;11;3349;2024-03-02;0
23070;2024-03-02 15:54:29;892140489.99;8;0;1;0;2987;2024-03-02;0
23071;2024-03-02 15:54:30;99806345.13;11;0;7;0;13540;2024-03-02;0
23072;2024-03-02 15:54:32;1599372913.23;16;0;19;0;9975;2024-03-02;0
23073;2024-03-02 15:54:32;696121047.92;8;0;11;0;347;2024-03-02;0
23074;2024-03-02 15:54:33;230447383.7;12;0;13;0;8356;2024-03-02;0
23075;2024-03-02 15:54:35;333197430.43;16;0;12;0;2755;2024-03-02;0
23076;2024-03-02 15:54:37;248406217.78;16;10;14;10;9040;2024-03-02;0
23077;2024-03-02 15:54:38;424159037.05;19;19;14;19;3262;2024-03-02;0
23078;2024-03-02 15:54:41;263938962.89;5;0;6;0;4053;2024-03-02;0
23079;2024-03-02 15:54:52;583744932.71;14;0;1;0;8197;2024-03-02;0
23080;2024-03-02 15:54:52;142949699.4;14;0;12;0;8886;2024-03-02;0
23081;2024-03-02 15:54:53;213961820.85;13;44;14;44;3680;2024-03-02;0
23082;2024-03-02 15:54:53;82776263.21;9;0;3;0;5130;2024-03-02;0
23083;2024-03-02 15:54:54;522257471.72;11;28;8;28;51;2024-03-02;0
23084;2024-03-02 15:54:56;867475743.01;12;0;13;0;13786;2024-03-02;0
23085;2024-03-02 15:54:57;212567719.17;17;41;19;41;648;2024-03-02;0
23086;2024-03-02 15:55:03;359782470.69;11;0;13;0;6515;2024-03-02;0
23087;2024-03-02 15:55:04;168407389.59;14;44;13;44;1432;2024-03-02;0
23088;2024-03-02 15:55:08;117873855.78;14;0;10;0;4497;2024-03-02;0
23089;2024-03-02 15:55:09;312637325.11;17;0;15;0;8007;2024-03-02;0
23090;2024-03-02 15:55:11;205867722.97;2;0;16;0;2948;2024-03-02;0
23091;2024-03-02 15:55:11;757751208.18;13;0;6;0;2979;2024-03-02;0
23092;2024-03-02 15:55:12;759756532.01;5;0;3;0;10786;2024-03-02;0
23093;2024-03-02 15:55:13;625526859.33;20;11;10;11;8113;2024-03-02;0
23094;2024-03-02 15:55:21;195474810.51;14;17;11;17;14244;2024-03-02;0
23095;2024-03-02 15:55:22;1383682047.92;17;42;16;42;14123;2024-03-02;0
23096;2024-03-02 15:55:22;1257511070.25;16;0;5;0;14736;2024-03-02;0
23097;2024-03-02 15:55:24;750296634.89;5;0;4;0;8204;2024-03-02;0
23098;2024-03-02 15:55:25;338212512.54;1;37;14;37;14614;2024-03-02;0
23099;2024-03-02 15:55:27;945588624.92;16;0;19;0;3863;2024-03-02;0
23100;2024-03-02 15:55:30;332110828.9;11;0;13;0;5375;2024-03-02;0
23101;2024-03-02 15:55:31;608479737.32;11;48;20;48;9002;2024-03-02;0
23102;2024-03-02 15:55:31;261603045.94;7;0;16;0;9223;2024-03-02;0
23103;2024-03-02 15:55:33;286747390.92;12;0;13;0;6244;2024-03-02;0
23104;2024-03-02 15:55:39;145054699.09;8;23;10;23;6443;2024-03-02;0
23105;2024-03-02 15:55:39;349120957.66;11;0;12;0;1399;2024-03-02;0
23106;2024-03-02 15:55:43;375092503.23;4;0;7;0;5161;2024-03-02;0
23107;2024-03-02 15:55:44;221651316.39;3;8;9;8;11;2024-03-02;0
23108;2024-03-02 15:55:45;1129378206.52;16;0;7;0;7991;2024-03-02;0
23109;2024-03-02 15:55:49;1459198460.47;16;0;17;0;1704;2024-03-02;0
23110;2024-03-02 15:55:55;288746087.01;14;0;6;0;1267;2024-03-02;0
23111;2024-03-02 15:56:02;217507078.05;19;37;9;37;10388;2024-03-02;0
23112;2024-03-02 15:56:04;476874671.12;8;34;20;34;10954;2024-03-02;0
23113;2024-03-02 15:56:05;1063496203.73;3;0;19;0;12170;2024-03-02;0
23114;2024-03-02 15:56:07;109463408.04;18;16;9;16;5856;2024-03-02;0
23115;2024-03-02 15:56:07;1275567801.2;1;34;3;34;9798;2024-03-02;0
23116;2024-03-02 15:56:07;857332578.78;1;30;13;30;5319;2024-03-02;0
23117;2024-03-02 15:56:08;488993214.79;13;14;10;14;823;2024-03-02;0
23118;2024-03-02 15:56:09;303038808.21;15;14;20;14;1172;2024-03-02;0
23119;2024-03-02 15:56:15;1132809084.09;16;0;17;0;10261;2024-03-02;0
23120;2024-03-02 15:56:18;261964684.77;17;19;4;19;5918;2024-03-02;0
23121;2024-03-02 15:56:21;1166079991.5;5;0;4;0;10713;2024-03-02;0
23122;2024-03-02 15:56:22;1585835849.36;10;49;8;49;10450;2024-03-02;0
23123;2024-03-02 15:56:22;1080680861.67;13;0;14;0;5202;2024-03-02;0
23124;2024-03-02 15:56:24;247126072.76;9;0;13;0;1412;2024-03-02;0
23125;2024-03-02 15:56:25;312110396.15;16;0;7;0;7616;2024-03-02;0
23126;2024-03-02 15:56:30;1185962594.26;5;0;4;0;7926;2024-03-02;0
23127;2024-03-02 15:56:31;839480591.17;5;0;20;0;924;2024-03-02;0
23128;2024-03-02 15:56:34;1616407314.14;1;36;8;36;12124;2024-03-02;0
23129;2024-03-02 15:56:35;373742942.55;4;0;5;0;7842;2024-03-02;0
23130;2024-03-02 15:56:36;580198736.09;10;0;8;0;1091;2024-03-02;0
23131;2024-03-02 15:56:37;474177647.01;1;28;8;28;9422;2024-03-02;0
23132;2024-03-02 15:56:40;895812583.5;5;0;14;0;1911;2024-03-02;0
23133;2024-03-02 15:56:41;934627098.54;5;21;20;21;5934;2024-03-02;0
23134;2024-03-02 15:56:43;734112243.32;6;0;4;0;7645;2024-03-02;0
23135;2024-03-02 15:56:44;825339255.62;17;4;6;4;12436;2024-03-02;0
23136;2024-03-02 15:56:46;468394184.74;13;34;11;34;13440;2024-03-02;0
23137;2024-03-02 15:56:49;384788325.72;13;25;8;25;12338;2024-03-02;0
23138;2024-03-02 15:56:58;204975301.49;9;0;19;0;11367;2024-03-02;0
23139;2024-03-02 15:57:06;389914150.18;2;0;20;0;13458;2024-03-02;0
23140;2024-03-02 15:57:10;531309801.04;6;0;7;0;10181;2024-03-02;0
23141;2024-03-02 15:57:13;284905256.81;1;0;3;0;6200;2024-03-02;0
23142;2024-03-02 15:57:15;353826476.14;17;0;10;0;13422;2024-03-02;0
23143;2024-03-02 15:57:19;964448720.9;8;0;11;0;5196;2024-03-02;0
23144;2024-03-02 15:57:21;788223574.86;10;0;8;0;7831;2024-03-02;0
23145;2024-03-02 15:57:21;628218093.85;12;0;14;0;4763;2024-03-02;0
23146;2024-03-02 15:57:26;1243602020.99;15;49;5;49;8732;2024-03-02;0
23147;2024-03-02 15:57:28;313608725.83;1;9;8;9;12082;2024-03-02;0
23148;2024-03-02 15:57:28;413820892.93;1;0;14;0;14578;2024-03-02;0
23149;2024-03-02 15:57:29;896080035.53;17;20;1;20;3861;2024-03-02;0
23150;2024-03-02 15:57:32;1572853868.04;16;0;18;0;3493;2024-03-02;0
23151;2024-03-02 15:57:33;347118958.64;2;0;16;0;335;2024-03-02;0
23152;2024-03-02 15:57:33;476164156.63;20;23;2;23;3226;2024-03-02;0
23153;2024-03-02 15:57:38;270051424.85;17;0;15;0;2460;2024-03-02;0
23154;2024-03-02 15:57:39;601392655.55;20;0;15;0;13020;2024-03-02;0
23155;2024-03-02 15:57:40;79701652.81;17;33;4;33;13997;2024-03-02;0
23156;2024-03-02 15:57:42;1724891810.12;15;20;3;20;9335;2024-03-02;0
23157;2024-03-02 15:57:45;1075575877.25;18;11;16;11;1698;2024-03-02;0
23158;2024-03-02 15:57:46;93156908.7;14;29;11;29;4286;2024-03-02;0
23159;2024-03-02 15:57:48;478294147.37;18;14;16;14;891;2024-03-02;0
23160;2024-03-02 15:57:48;775972646.51;13;0;8;0;3771;2024-03-02;0
23161;2024-03-02 15:57:51;1329505043.06;16;0;17;0;8150;2024-03-02;0
23162;2024-03-02 15:57:55;1374379924.15;8;11;20;11;850;2024-03-02;0
23163;2024-03-02 15:57:57;612659697.14;4;7;5;7;10213;2024-03-02;0
23164;2024-03-02 15:57:58;1230741400.79;5;0;15;0;10964;2024-03-02;0
23165;2024-03-02 15:58:00;1235270091.76;16;0;18;0;2509;2024-03-02;0
23166;2024-03-02 15:58:18;646983045.23;16;0;14;0;13526;2024-03-02;0
23167;2024-03-02 15:58:19;1074462923.86;5;0;15;0;447;2024-03-02;0
23168;2024-03-02 15:58:19;524034359.57;11;0;15;0;8298;2024-03-02;0
23169;2024-03-02 15:58:21;975721608.7;1;0;20;0;12633;2024-03-02;0
23170;2024-03-02 15:58:22;435880975.43;2;0;3;0;14232;2024-03-02;0
23171;2024-03-02 15:58:30;981222364.04;20;0;13;0;12328;2024-03-02;0
23172;2024-03-02 15:58:30;955463049.8;11;13;12;13;2872;2024-03-02;0
23173;2024-03-02 15:58:32;127315594.35;20;18;9;18;13291;2024-03-02;0
23174;2024-03-02 15:58:37;571390181.27;1;0;17;0;13627;2024-03-02;0
23175;2024-03-02 15:58:38;63319633.84;4;0;5;0;2322;2024-03-02;0
23176;2024-03-02 15:58:40;466163576.12;10;20;8;20;10198;2024-03-02;0
23177;2024-03-02 15:58:43;561649845.99;19;10;16;10;97;2024-03-02;0
23178;2024-03-02 15:58:44;139975869.05;11;0;13;0;2601;2024-03-02;0
23179;2024-03-02 15:58:45;990660655.7;12;0;13;0;6946;2024-03-02;0
23180;2024-03-02 15:58:56;407384291.05;11;0;3;0;4669;2024-03-02;0
23181;2024-03-02 15:58:57;110788381.28;4;0;5;0;11984;2024-03-02;0
23182;2024-03-02 15:58:57;442318297.03;19;39;16;39;4911;2024-03-02;0
23183;2024-03-02 15:59:00;416078405.8;13;0;14;0;11555;2024-03-02;0
23184;2024-03-02 15:59:00;872266065.18;5;0;7;0;1144;2024-03-02;0
23185;2024-03-02 15:59:01;332590740.27;7;0;16;0;8633;2024-03-02;0
23186;2024-03-02 15:59:01;535460132.97;10;21;5;21;2680;2024-03-02;0
23187;2024-03-02 15:59:02;419733789.88;1;22;8;22;14070;2024-03-02;0
23188;2024-03-02 15:59:03;318896758.99;12;41;11;41;875;2024-03-02;0
23189;2024-03-02 15:59:04;759657544.91;7;11;20;11;1417;2024-03-02;0
23190;2024-03-02 15:59:05;559628414.99;12;0;13;0;7107;2024-03-02;0
23191;2024-03-02 15:59:06;1211708682.34;16;0;19;0;9541;2024-03-02;0
23192;2024-03-02 15:59:08;133035456.41;17;0;15;0;9604;2024-03-02;0
23193;2024-03-02 15:59:12;270810509.86;16;19;2;19;5478;2024-03-02;0
23194;2024-03-02 15:59:12;470986167.66;10;0;14;0;12799;2024-03-02;0
23195;2024-03-02 15:59:12;1568366717.77;19;44;16;44;11838;2024-03-02;0
23196;2024-03-02 15:59:18;517127835.36;1;0;11;0;14911;2024-03-02;0
23197;2024-03-02 15:59:21;350391067.18;20;0;6;0;11290;2024-03-02;0
23198;2024-03-02 15:59:23;404512835.0;14;0;15;0;14109;2024-03-02;0
23199;2024-03-02 15:59:23;554126704.33;12;26;13;26;2185;2024-03-02;0
23200;2024-03-02 15:59:29;390224447.54;9;0;6;0;12201;2024-03-02;0
23201;2024-03-02 15:59:31;240022560.17;11;30;12;30;12189;2024-03-02;0
23202;2024-03-02 15:59:33;1547922928.14;8;0;1;0;12730;2024-03-02;0
23203;2024-03-02 15:59:41;90482746.01;5;34;4;34;9453;2024-03-02;0
23204;2024-03-02 15:59:42;299980922.47;7;49;4;49;451;2024-03-02;0
23205;2024-03-02 15:59:45;1299045011.44;1;0;6;0;7084;2024-03-02;0
23206;2024-03-02 15:59:47;299152611.31;7;0;16;0;7503;2024-03-02;0
23207;2024-03-02 15:59:48;616759343.5;20;0;14;0;13885;2024-03-02;0
23208;2024-03-02 15:59:49;1124952624.72;1;0;11;0;4686;2024-03-02;0
23209;2024-03-02 15:59:49;380725346.98;8;0;1;0;9790;2024-03-02;0
23210;2024-03-02 15:59:50;278447535.56;8;0;13;0;11605;2024-03-02;0
23211;2024-03-02 15:59:57;764523020.57;3;0;19;0;6898;2024-03-02;0
23212;2024-03-02 15:59:59;321495649.83;20;0;11;0;5568;2024-03-02;0
23213;2024-03-02 15:59:59;894107768.64;3;0;11;0;14877;2024-03-02;0
23214;2024-03-02 16:00:00;602048616.71;14;0;11;0;10599;2024-03-02;0
23215;2024-03-02 16:00:02;396815202.85;14;0;8;0;2941;2024-03-02;0
23216;2024-03-02 16:00:02;1158592490.46;6;0;16;0;14132;2024-03-02;0
23217;2024-03-02 16:00:03;648337258.49;14;0;10;0;10179;2024-03-02;0
23218;2024-03-02 16:00:06;402743205.59;6;0;3;0;7320;2024-03-02;0
23219;2024-03-02 16:00:08;1305401817.16;11;24;1;24;5611;2024-03-02;0
23220;2024-03-02 16:00:10;120213634.13;7;41;4;41;2133;2024-03-02;0
23221;2024-03-02 16:00:10;1270612552.55;5;7;20;7;7471;2024-03-02;0
23222;2024-03-02 16:00:10;424138040.68;3;0;19;0;5683;2024-03-02;0
23223;2024-03-02 16:00:14;373247833.32;12;37;14;37;10567;2024-03-02;0
