TID;Starttime;Endtime;Activity
8958;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3990;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8996;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3628;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9067;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1495;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9082;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
997;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9169;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7285;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9178;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
324;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9185;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4975;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9206;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5219;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9234;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6821;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9256;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7429;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9288;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2891;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9316;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9327;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9420;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3247;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9435;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7024;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9071;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9141;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9177;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6755;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9336;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2214;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6403;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3244;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8453;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2074;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9084;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6547;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7329;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
590;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9200;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
10;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8829;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4212;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8096;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1917;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8267;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3314;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9400;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3754;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7676;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3178;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9418;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5678;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5714;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7106;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7587;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2406;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7948;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7473;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8407;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1350;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8716;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6671;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7555;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
65;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8956;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8497;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9218;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2033;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6382;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2638;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7357;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2567;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7577;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4546;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9068;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
245;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7861;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
145;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8037;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5141;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8473;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2556;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8633;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1500;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8970;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2819;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6302;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4434;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8961;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2459;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9385;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4111;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5175;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1340;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6259;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1702;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6424;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3412;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7461;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
344;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7917;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5971;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9394;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5717;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7642;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6180;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7658;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8000;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8974;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7952;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9410;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4044;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8107;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
456;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8449;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6164;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8566;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4487;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9124;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1035;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1109;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1872;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2381;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2667;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4720;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3029;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5024;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3884;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5432;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4203;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6158;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6186;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6339;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2288;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6372;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5783;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6392;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3542;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6408;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5688;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6494;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
592;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6527;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4998;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6680;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3284;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6690;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2333;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6771;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6269;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6819;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
40;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7166;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4478;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7367;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6288;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7397;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3598;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7420;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
334;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7434;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2236;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7439;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2339;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7495;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6310;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7499;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1666;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7517;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6569;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7519;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3481;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7523;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1404;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7530;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4919;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7533;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6072;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7643;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5389;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7724;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6642;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7887;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
362;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7942;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2945;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7949;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2544;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8027;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1937;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8063;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6299;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8121;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2066;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8197;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6628;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8223;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1805;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8248;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8083;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8251;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4583;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8262;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3703;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8290;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
519;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8292;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7491;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8351;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7023;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8375;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4145;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8405;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2555;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8455;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
887;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8476;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4882;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8484;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2282;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8492;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3241;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8507;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6679;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8608;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2143;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8610;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6554;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8733;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3698;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8771;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7001;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8889;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
302;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8962;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8979;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8993;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7719;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8995;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6279;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9000;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7852;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9007;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1391;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9143;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2068;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9346;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
91;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9348;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9156;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9358;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6912;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9383;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2851;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9422;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7681;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9425;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8080;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9431;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6914;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9458;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8016;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8715;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2924;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9231;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5418;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9158;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5099;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8437;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6079;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8659;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3874;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8858;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5604;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8136;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6274;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8584;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
258;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8523;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2493;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7578;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2872;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7932;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7129;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9063;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4803;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8895;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5177;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7631;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4276;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8699;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3645;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8559;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1245;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8983;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4114;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7826;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6194;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9220;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
202;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2169;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3159;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3859;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3731;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3962;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
770;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5249;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2057;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6314;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3569;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7320;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1530;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7470;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7228;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7479;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2302;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7561;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7307;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7820;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3623;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7965;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4183;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8165;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6306;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8214;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1571;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8335;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4475;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8400;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1212;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8406;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2353;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8421;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
158;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8436;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3617;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8547;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
743;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8580;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5543;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8617;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3633;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8641;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6726;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8675;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2769;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8758;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2518;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8906;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1848;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9015;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5565;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9058;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7772;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9059;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
683;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9070;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1506;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9155;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
210;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9168;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8276;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9189;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2486;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9339;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4045;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4270;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2140;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8928;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4436;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9325;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5999;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6697;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6335;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7969;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4230;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9268;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3979;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6994;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4071;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8515;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3871;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9361;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
95;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5130;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
195;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6084;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1991;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7529;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7258;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8046;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5154;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8960;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2832;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4059;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1613;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5686;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5555;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6973;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3855;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7192;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1957;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7599;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6418;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8015;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5806;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8166;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7171;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
