TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
22068;2024-03-03 10:25:41;333955555.17;9;0;0;0;3992;2024-03-03;0
22069;2024-03-03 10:25:42;257508397.93;16;12;15;12;250;2024-03-03;0
22070;2024-03-03 10:25:55;183737308.0;9;0;7;0;8717;2024-03-03;0
22071;2024-03-03 10:26:00;453458302.52;17;25;18;25;5215;2024-03-03;0
22072;2024-03-03 10:26:01;602775336.5;9;0;11;0;5173;2024-03-03;0
22073;2024-03-03 10:26:09;0.0;0;0;16;0;2168;2024-03-03;0
22074;2024-03-03 10:26:15;90523929.29;7;38;9;38;4125;2024-03-03;0
22075;2024-03-03 10:26:20;457147130.04;16;47;15;47;9787;2024-03-03;0
22076;2024-03-03 10:26:20;144366128.55;15;0;11;0;2376;2024-03-03;0
22077;2024-03-03 10:26:26;401727526.61;19;0;18;0;14397;2024-03-03;0
22078;2024-03-03 10:26:30;91655708.58;8;41;9;41;12849;2024-03-03;0
22079;2024-03-03 10:26:38;632899006.58;3;0;4;0;3262;2024-03-03;0
22080;2024-03-03 10:26:46;1818397953.74;1;0;2;0;12127;2024-03-03;0
22081;2024-03-03 10:26:53;394987825.93;14;39;13;39;9162;2024-03-03;0
22082;2024-03-03 10:26:53;433050221.97;11;49;13;49;3176;2024-03-03;0
22083;2024-03-03 10:26:54;843253331.0;12;8;14;8;8204;2024-03-03;0
22084;2024-03-03 10:26:54;184947570.03;7;46;9;46;6352;2024-03-03;0
22085;2024-03-03 10:27:07;1232574298.73;3;0;13;0;8594;2024-03-03;0
22086;2024-03-03 10:27:09;416995316.08;16;39;15;39;5329;2024-03-03;0
22087;2024-03-03 10:27:21;528975450.79;16;0;0;0;9438;2024-03-03;0
22088;2024-03-03 10:27:23;686892256.43;6;0;8;0;13101;2024-03-03;0
22089;2024-03-03 10:27:24;1079400349.32;4;24;3;24;7475;2024-03-03;0
22090;2024-03-03 10:27:32;80790548.03;19;0;18;0;10654;2024-03-03;0
22091;2024-03-03 10:27:39;712973162.46;10;0;13;0;5190;2024-03-03;0
22092;2024-03-03 10:27:41;943223377.82;8;0;12;0;13853;2024-03-03;0
22093;2024-03-03 10:27:42;161935859.06;19;16;9;16;9543;2024-03-03;0
22094;2024-03-03 10:27:49;152507284.5;8;0;6;0;13236;2024-03-03;0
22095;2024-03-03 10:27:53;126778550.95;19;0;18;0;2596;2024-03-03;0
22096;2024-03-03 10:27:56;241115119.07;16;25;15;25;9153;2024-03-03;0
22097;2024-03-03 10:27:59;0.0;16;2;0;2;1330;2024-03-03;0
22098;2024-03-03 10:28:07;1478770844.65;14;14;13;14;1793;2024-03-03;0
22099;2024-03-03 10:28:08;1734399168.22;2;0;3;0;9953;2024-03-03;0
22100;2024-03-03 10:28:11;299784164.8;14;0;16;0;166;2024-03-03;0
22101;2024-03-03 10:28:12;1322412891.99;4;31;5;31;3331;2024-03-03;0
22102;2024-03-03 10:28:20;982348197.71;5;0;14;0;589;2024-03-03;0
22103;2024-03-03 10:28:23;730057404.96;16;0;0;0;2429;2024-03-03;0
22104;2024-03-03 10:28:28;932309629.7;5;0;14;0;8475;2024-03-03;0
22105;2024-03-03 10:28:31;430219280.59;9;0;7;0;2449;2024-03-03;0
22106;2024-03-03 10:28:32;1068661196.53;8;45;6;45;13122;2024-03-03;0
22107;2024-03-03 10:28:41;1488858402.05;17;0;7;0;3186;2024-03-03;0
22108;2024-03-03 10:28:41;1598109987.06;17;0;19;0;973;2024-03-03;0
22109;2024-03-03 10:28:43;1295098890.04;13;0;14;0;6126;2024-03-03;0
22110;2024-03-03 10:28:50;1290037415.16;14;0;16;0;4561;2024-03-03;0
22111;2024-03-03 10:28:50;216597680.87;18;31;19;31;13552;2024-03-03;0
22112;2024-03-03 10:28:51;507616298.23;14;38;5;38;5031;2024-03-03;0
22113;2024-03-03 10:28:52;507635508.48;15;0;11;0;7229;2024-03-03;0
22114;2024-03-03 10:28:59;450227133.92;6;0;8;0;9212;2024-03-03;0
22115;2024-03-03 10:29:07;211668089.71;8;0;12;0;6308;2024-03-03;0
22116;2024-03-03 10:29:09;1131011807.56;4;25;3;25;10125;2024-03-03;0
22117;2024-03-03 10:29:21;662966224.49;7;0;9;0;5332;2024-03-03;0
22118;2024-03-03 10:29:28;712319112.2;8;8;7;8;7806;2024-03-03;0
22119;2024-03-03 10:29:30;308876226.58;16;19;14;19;5262;2024-03-03;0
22120;2024-03-03 10:29:31;1002266002.71;8;0;7;0;3835;2024-03-03;0
22121;2024-03-03 10:29:37;658048915.42;16;0;18;0;14776;2024-03-03;0
22122;2024-03-03 10:29:44;255429234.3;8;15;9;15;2463;2024-03-03;0
22123;2024-03-03 10:29:48;547115146.38;17;32;14;32;464;2024-03-03;0
22124;2024-03-03 10:29:50;534250175.91;8;0;6;0;13223;2024-03-03;0
22125;2024-03-03 10:29:54;352136918.08;8;2;6;2;2262;2024-03-03;0
22126;2024-03-03 10:29:55;712037985.97;2;36;10;36;4274;2024-03-03;0
22127;2024-03-03 10:29:57;655071054.67;0;24;16;24;14605;2024-03-03;0
22128;2024-03-03 10:30:03;699674571.38;6;0;8;0;5497;2024-03-03;0
22129;2024-03-03 10:30:04;249945526.48;3;0;4;0;14984;2024-03-03;0
22130;2024-03-03 10:30:06;395223786.82;0;1;16;1;14415;2024-03-03;0
22131;2024-03-03 10:30:13;692639125.55;7;29;5;29;12834;2024-03-03;0
22132;2024-03-03 10:30:15;552563066.11;17;25;18;25;7802;2024-03-03;0
22133;2024-03-03 10:30:23;243475202.9;19;0;17;0;10583;2024-03-03;0
22134;2024-03-03 10:30:32;563090661.78;13;0;14;0;12482;2024-03-03;0
22135;2024-03-03 10:30:32;980604897.11;17;0;18;0;5147;2024-03-03;0
22136;2024-03-03 10:30:33;369829833.8;11;0;19;0;10174;2024-03-03;0
22137;2024-03-03 10:30:48;371377494.18;6;28;5;28;14264;2024-03-03;0
22138;2024-03-03 10:30:58;1259247358.17;6;0;16;0;7799;2024-03-03;0
22139;2024-03-03 10:31:04;515619094.29;9;0;19;0;8463;2024-03-03;0
22140;2024-03-03 10:31:06;214061391.21;14;34;13;34;1084;2024-03-03;0
22141;2024-03-03 10:31:09;406554645.53;17;49;19;49;9802;2024-03-03;0
22142;2024-03-03 10:31:15;902860706.24;6;23;5;23;6720;2024-03-03;0
22143;2024-03-03 10:31:16;417391284.86;19;0;18;0;14390;2024-03-03;0
22144;2024-03-03 10:31:25;642698609.36;12;45;13;45;6665;2024-03-03;0
22145;2024-03-03 10:31:36;105827578.58;17;6;19;6;11420;2024-03-03;0
22146;2024-03-03 10:31:36;427456285.7;12;1;8;1;94;2024-03-03;0
22147;2024-03-03 10:31:39;721795725.71;12;49;10;49;1442;2024-03-03;0
22148;2024-03-03 10:31:47;1076053196.56;2;38;3;38;8437;2024-03-03;0
22149;2024-03-03 10:31:47;106157202.18;18;0;19;0;3950;2024-03-03;0
22150;2024-03-03 10:31:53;1419679250.11;1;0;2;0;7418;2024-03-03;0
22151;2024-03-03 10:31:54;1022622638.75;6;0;8;0;10602;2024-03-03;0
22152;2024-03-03 10:32:00;884649862.31;14;13;13;13;6960;2024-03-03;0
22153;2024-03-03 10:32:01;383676210.29;19;32;18;32;12664;2024-03-03;0
22154;2024-03-03 10:32:08;906611222.5;12;42;14;42;670;2024-03-03;0
22155;2024-03-03 10:32:09;516417693.3;8;0;12;0;5359;2024-03-03;0
22156;2024-03-03 10:32:13;845585227.02;19;30;11;30;10591;2024-03-03;0
22157;2024-03-03 10:32:15;1407883842.3;17;0;19;0;6643;2024-03-03;0
22158;2024-03-03 10:32:18;311410224.82;6;16;8;16;6785;2024-03-03;0
22159;2024-03-03 10:32:21;504946570.17;14;0;13;0;5795;2024-03-03;0
22160;2024-03-03 10:32:27;61724070.44;19;0;17;0;1126;2024-03-03;0
22161;2024-03-03 10:32:37;495042317.53;6;35;8;35;11604;2024-03-03;0
22162;2024-03-03 10:32:47;699923028.43;12;0;14;0;4158;2024-03-03;0
22163;2024-03-03 10:32:51;399451685.87;14;16;13;16;4793;2024-03-03;0
22164;2024-03-03 10:32:52;924208306.86;8;0;12;0;13705;2024-03-03;0
22165;2024-03-03 10:32:54;292885062.08;5;0;6;0;11081;2024-03-03;0
22166;2024-03-03 10:32:56;333955555.17;0;50;9;50;3992;2024-03-03;0
22167;2024-03-03 10:32:57;490038589.91;16;35;15;35;8488;2024-03-03;0
22168;2024-03-03 10:33:01;370676962.97;16;19;15;19;8422;2024-03-03;0
22169;2024-03-03 10:33:03;511919582.8;16;0;0;0;14144;2024-03-03;0
22170;2024-03-03 10:33:05;1294411494.05;8;48;7;48;12044;2024-03-03;0
22171;2024-03-03 10:33:13;366603688.26;15;0;14;0;5131;2024-03-03;0
22172;2024-03-03 10:33:14;788894105.91;17;0;19;0;4585;2024-03-03;0
22173;2024-03-03 10:33:23;515284463.25;11;0;19;0;1883;2024-03-03;0
22174;2024-03-03 10:33:24;442936941.14;11;22;13;22;7850;2024-03-03;0
22175;2024-03-03 10:33:34;528466276.58;14;49;15;49;2615;2024-03-03;0
22176;2024-03-03 10:33:38;345346739.8;7;0;9;0;9792;2024-03-03;0
22177;2024-03-03 10:33:42;202383504.1;9;0;19;0;2687;2024-03-03;0
22178;2024-03-03 10:33:48;1119791831.58;13;13;3;13;13604;2024-03-03;0
22179;2024-03-03 10:33:54;248086329.06;0;41;16;41;7223;2024-03-03;0
22180;2024-03-03 10:34:00;239878183.21;12;0;13;0;1641;2024-03-03;0
22181;2024-03-03 10:34:02;1060973361.23;12;18;13;18;8819;2024-03-03;0
22182;2024-03-03 10:34:05;298592070.17;7;46;5;46;2011;2024-03-03;0
22183;2024-03-03 10:34:07;564890065.48;5;0;6;0;387;2024-03-03;0
22184;2024-03-03 10:34:08;593003027.06;16;0;0;0;12866;2024-03-03;0
22185;2024-03-03 10:34:11;1294244245.89;12;49;13;49;13928;2024-03-03;0
22186;2024-03-03 10:34:12;457598577.09;0;42;1;42;2157;2024-03-03;0
22187;2024-03-03 10:34:21;261632989.78;0;22;9;22;4838;2024-03-03;0
22188;2024-03-03 10:34:27;324495361.87;11;0;19;0;3593;2024-03-03;0
22189;2024-03-03 10:34:34;262074537.67;12;8;14;8;4169;2024-03-03;0
22190;2024-03-03 10:34:36;372305176.34;9;10;7;10;5924;2024-03-03;0
22191;2024-03-03 10:34:39;1321964368.97;3;9;2;9;11148;2024-03-03;0
22192;2024-03-03 10:34:39;1152565137.01;6;0;16;0;14234;2024-03-03;0
22193;2024-03-03 10:34:45;795406615.38;12;17;10;17;5403;2024-03-03;0
22194;2024-03-03 10:34:47;185457403.22;2;26;10;26;11437;2024-03-03;0
22195;2024-03-03 10:34:47;1176882753.36;3;0;4;0;8191;2024-03-03;0
22196;2024-03-03 10:34:51;580455913.11;9;0;8;0;7758;2024-03-03;0
22197;2024-03-03 10:34:59;571136777.2;16;0;18;0;9632;2024-03-03;0
22198;2024-03-03 10:35:02;1184878173.01;7;0;9;0;3507;2024-03-03;0
22199;2024-03-03 10:35:08;1074552568.38;3;0;13;0;11002;2024-03-03;0
22200;2024-03-03 10:35:23;501998630.25;10;0;8;0;4669;2024-03-03;0
22201;2024-03-03 10:35:24;119116169.89;15;0;14;0;12401;2024-03-03;0
22202;2024-03-03 10:35:30;140594158.25;19;29;9;29;11777;2024-03-03;0
22203;2024-03-03 10:35:35;117704086.26;19;27;18;27;14516;2024-03-03;0
22204;2024-03-03 10:35:45;629918721.17;16;37;15;37;5696;2024-03-03;0
22205;2024-03-03 10:35:48;133636538.9;16;50;18;50;9380;2024-03-03;0
22206;2024-03-03 10:35:48;158439133.31;15;0;11;0;9461;2024-03-03;0
22207;2024-03-03 10:35:56;1128959485.83;17;0;18;0;3205;2024-03-03;0
22208;2024-03-03 10:35:59;175917528.37;7;1;8;1;10572;2024-03-03;0
22209;2024-03-03 10:36:00;870387394.51;13;12;14;12;12894;2024-03-03;0
22210;2024-03-03 10:36:04;896125356.94;7;3;8;3;1611;2024-03-03;0
22211;2024-03-03 10:36:05;751261560.39;3;33;4;33;2887;2024-03-03;0
22212;2024-03-03 10:36:16;0.0;16;24;0;24;13302;2024-03-03;0
22213;2024-03-03 10:36:20;0.0;0;0;9;0;352;2024-03-03;0
22214;2024-03-03 10:36:22;577637818.74;9;0;19;0;12827;2024-03-03;0
22215;2024-03-03 10:36:30;238943710.7;6;15;8;15;5887;2024-03-03;0
22216;2024-03-03 10:36:32;605920729.0;8;27;6;27;12093;2024-03-03;0
22217;2024-03-03 10:36:41;0.0;16;13;0;13;4860;2024-03-03;0
22218;2024-03-03 10:36:45;200082870.83;15;0;13;0;4345;2024-03-03;0
22219;2024-03-03 10:36:45;719086791.86;9;14;7;14;2881;2024-03-03;0
22220;2024-03-03 10:36:47;516418457.21;9;0;7;0;5799;2024-03-03;0
22221;2024-03-03 10:36:48;925433935.91;14;9;13;9;7386;2024-03-03;0
22222;2024-03-03 10:36:56;426346120.02;18;28;16;28;7904;2024-03-03;0
22223;2024-03-03 10:36:57;650025944.63;6;0;8;0;1021;2024-03-03;0
22224;2024-03-03 10:36:57;874633966.34;10;0;13;0;7707;2024-03-03;0
22225;2024-03-03 10:37:07;1162167853.78;14;27;5;27;12757;2024-03-03;0
22226;2024-03-03 10:37:07;639402104.92;18;43;16;43;7728;2024-03-03;0
22227;2024-03-03 10:37:16;846422955.28;4;0;3;0;5983;2024-03-03;0
22228;2024-03-03 10:37:17;329884353.47;11;0;19;0;2976;2024-03-03;0
22229;2024-03-03 10:37:20;791825893.01;13;0;14;0;9512;2024-03-03;0
22230;2024-03-03 10:37:21;409457352.3;19;50;9;50;12570;2024-03-03;0
22231;2024-03-03 10:37:23;1358256851.74;14;44;5;44;2652;2024-03-03;0
22232;2024-03-03 10:37:38;389174392.39;8;8;6;8;13244;2024-03-03;0
22233;2024-03-03 10:37:45;1697827457.82;1;0;2;0;8949;2024-03-03;0
22234;2024-03-03 10:37:48;1354146517.92;2;48;3;48;13568;2024-03-03;0
22235;2024-03-03 10:38:00;1358166256.43;3;0;2;0;3856;2024-03-03;0
22236;2024-03-03 10:38:03;1256497171.51;16;1;14;1;5076;2024-03-03;0
22237;2024-03-03 10:38:16;870387394.51;14;0;13;0;12894;2024-03-03;0
22238;2024-03-03 10:38:26;282206628.51;3;0;13;0;1204;2024-03-03;0
22239;2024-03-03 10:38:29;166733092.41;9;0;7;0;14955;2024-03-03;0
22240;2024-03-03 10:38:33;1176860949.98;17;33;16;33;8653;2024-03-03;0
22241;2024-03-03 10:38:34;697512183.62;3;1;4;1;3075;2024-03-03;0
22242;2024-03-03 10:38:37;621215013.65;5;0;4;0;14660;2024-03-03;0
22243;2024-03-03 10:38:54;345238552.83;6;0;8;0;7514;2024-03-03;0
22244;2024-03-03 10:38:58;181223125.73;15;0;11;0;10444;2024-03-03;0
22245;2024-03-03 10:38:58;418654730.15;2;4;1;4;14394;2024-03-03;0
22246;2024-03-03 10:39:06;519627255.82;3;6;2;6;10090;2024-03-03;0
22247;2024-03-03 10:39:08;1164770924.54;3;9;2;9;5265;2024-03-03;0
22248;2024-03-03 10:39:11;384020136.28;2;0;3;0;12651;2024-03-03;0
22249;2024-03-03 10:39:16;426080538.36;19;0;18;0;12439;2024-03-03;0
22250;2024-03-03 10:39:20;609533602.69;16;0;0;0;5191;2024-03-03;0
22251;2024-03-03 10:39:22;260245274.72;12;0;11;0;7109;2024-03-03;0
22252;2024-03-03 10:39:33;1782633606.57;2;50;1;50;13532;2024-03-03;0
22253;2024-03-03 10:39:33;628310226.33;19;43;18;43;514;2024-03-03;0
22254;2024-03-03 10:39:42;64511654.5;17;41;19;41;7822;2024-03-03;0
22255;2024-03-03 10:39:48;216304404.83;8;0;12;0;11566;2024-03-03;0
22256;2024-03-03 10:39:49;406581034.32;19;13;18;13;12191;2024-03-03;0
22257;2024-03-03 10:39:53;327832239.96;9;29;7;29;2940;2024-03-03;0
22258;2024-03-03 10:39:56;485357028.53;12;0;13;0;1635;2024-03-03;0
22259;2024-03-03 10:40:00;1241898591.9;7;0;9;0;10643;2024-03-03;0
22260;2024-03-03 10:40:04;190613979.01;18;0;17;0;1933;2024-03-03;0
22261;2024-03-03 10:40:05;863738418.44;8;0;12;0;10432;2024-03-03;0
22262;2024-03-03 10:40:07;1761097166.38;17;0;19;0;12344;2024-03-03;0
22263;2024-03-03 10:40:15;1834088442.97;18;50;17;50;5046;2024-03-03;0
22264;2024-03-03 10:40:15;1133061951.24;13;0;12;0;5059;2024-03-03;0
22265;2024-03-03 10:40:22;404613983.92;18;39;19;39;4303;2024-03-03;0
22266;2024-03-03 10:40:23;592716070.34;9;0;8;0;8469;2024-03-03;0
22267;2024-03-03 10:40:23;289752104.01;19;35;9;35;3308;2024-03-03;0
22268;2024-03-03 10:40:25;734199152.76;11;16;10;16;14102;2024-03-03;0
22269;2024-03-03 10:40:26;374578751.17;14;0;12;0;13312;2024-03-03;0
22270;2024-03-03 10:40:30;556920302.58;3;4;2;4;12449;2024-03-03;0
22271;2024-03-03 10:40:32;1851285449.39;17;0;16;0;7817;2024-03-03;0
22272;2024-03-03 10:40:36;476582630.81;4;0;3;0;14200;2024-03-03;0
22273;2024-03-03 10:40:41;857279003.02;11;0;19;0;710;2024-03-03;0
22274;2024-03-03 10:40:42;991597151.78;12;10;8;10;432;2024-03-03;0
22275;2024-03-03 10:40:43;719732585.8;4;18;5;18;455;2024-03-03;0
22276;2024-03-03 10:40:50;382865474.88;3;4;4;4;5181;2024-03-03;0
22277;2024-03-03 10:40:53;1380448544.05;3;0;2;0;12256;2024-03-03;0
22278;2024-03-03 10:40:55;373665640.48;19;0;18;0;9937;2024-03-03;0
22279;2024-03-03 10:40:56;1182055853.02;7;0;6;0;4184;2024-03-03;0
22280;2024-03-03 10:41:02;256940211.51;11;35;9;35;11988;2024-03-03;0
22281;2024-03-03 10:41:02;439400315.22;13;11;12;11;12140;2024-03-03;0
22282;2024-03-03 10:41:03;441145393.2;9;0;7;0;8079;2024-03-03;0
22283;2024-03-03 10:41:04;815357206.35;9;39;11;39;14579;2024-03-03;0
22284;2024-03-03 10:41:05;1036600947.03;13;50;3;50;14231;2024-03-03;0
22285;2024-03-03 10:41:14;719517181.33;5;0;4;0;3178;2024-03-03;0
22286;2024-03-03 10:41:14;200916555.42;4;0;3;0;4683;2024-03-03;0
22287;2024-03-03 10:41:17;1022674285.75;12;0;14;0;1325;2024-03-03;0
22288;2024-03-03 10:41:19;809983799.81;11;0;19;0;13802;2024-03-03;0
22289;2024-03-03 10:41:27;88124284.41;17;25;19;25;812;2024-03-03;0
22290;2024-03-03 10:41:31;481387634.91;9;0;8;0;8722;2024-03-03;0
22291;2024-03-03 10:41:32;825500885.25;6;3;8;3;8493;2024-03-03;0
22292;2024-03-03 10:41:36;925191492.68;3;0;2;0;4369;2024-03-03;0
22293;2024-03-03 10:41:44;675690499.75;11;0;19;0;6298;2024-03-03;0
22294;2024-03-03 10:41:46;345175724.19;14;0;16;0;2877;2024-03-03;0
22295;2024-03-03 10:41:47;551678157.9;6;26;7;26;11612;2024-03-03;0
22296;2024-03-03 10:41:50;1223283281.75;1;0;2;0;2059;2024-03-03;0
22297;2024-03-03 10:41:53;271611718.43;18;34;19;34;2287;2024-03-03;0
22298;2024-03-03 10:41:54;219447351.19;19;0;17;0;4051;2024-03-03;0
22299;2024-03-03 10:42:00;755426135.41;8;0;12;0;4129;2024-03-03;0
22300;2024-03-03 10:42:03;998000804.54;13;32;3;32;7714;2024-03-03;0
22301;2024-03-03 10:42:06;815727062.86;5;0;4;0;14939;2024-03-03;0
22302;2024-03-03 10:42:08;1256171963.64;2;0;3;0;10336;2024-03-03;0
22303;2024-03-03 10:42:10;996969687.79;18;45;17;45;13741;2024-03-03;0
22304;2024-03-03 10:42:20;202991716.53;19;0;17;0;5116;2024-03-03;0
22305;2024-03-03 10:42:35;152524135.23;9;0;7;0;11406;2024-03-03;0
22306;2024-03-03 10:42:35;138623063.04;18;0;17;0;3948;2024-03-03;0
22307;2024-03-03 10:42:42;1223454365.95;18;32;17;32;3881;2024-03-03;0
22308;2024-03-03 10:42:44;262464321.21;10;0;13;0;692;2024-03-03;0
22309;2024-03-03 10:42:50;720253923.32;14;14;5;14;5156;2024-03-03;0
22310;2024-03-03 10:42:53;411731360.48;9;0;7;0;9184;2024-03-03;0
22311;2024-03-03 10:42:59;340541985.83;12;43;8;43;3100;2024-03-03;0
22312;2024-03-03 10:43:02;999354265.99;8;14;6;14;13256;2024-03-03;0
22313;2024-03-03 10:43:15;687915569.52;10;0;11;0;13096;2024-03-03;0
22314;2024-03-03 10:43:22;128087668.48;15;0;17;0;385;2024-03-03;0
22315;2024-03-03 10:43:32;682467392.44;11;0;19;0;8187;2024-03-03;0
22316;2024-03-03 10:43:57;125107062.35;9;12;19;12;5185;2024-03-03;0
22317;2024-03-03 10:44:06;332504453.12;9;0;8;0;2947;2024-03-03;0
22318;2024-03-03 10:44:11;1293303181.62;1;0;9;0;14401;2024-03-03;0
22319;2024-03-03 10:44:11;203609839.1;17;38;19;38;8998;2024-03-03;0
22320;2024-03-03 10:44:16;418383722.58;3;42;4;42;8077;2024-03-03;0
22321;2024-03-03 10:44:16;422594008.87;0;12;9;12;14005;2024-03-03;0
22322;2024-03-03 10:44:16;941095974.25;2;11;1;11;12667;2024-03-03;0
22323;2024-03-03 10:44:24;217505092.74;7;35;9;35;14030;2024-03-03;0
22324;2024-03-03 10:44:25;739252538.98;9;32;10;32;3714;2024-03-03;0
22325;2024-03-03 10:44:29;492829910.72;2;41;10;41;12983;2024-03-03;0
22326;2024-03-03 10:44:35;1236953828.68;18;6;17;6;1241;2024-03-03;0
22327;2024-03-03 10:44:36;699654859.94;14;9;13;9;8928;2024-03-03;0
22328;2024-03-03 10:44:39;220262756.1;9;0;8;0;6059;2024-03-03;0
22329;2024-03-03 10:44:40;934968734.23;14;0;13;0;10976;2024-03-03;0
22330;2024-03-03 10:44:41;667707443.93;13;34;14;34;3912;2024-03-03;0
22331;2024-03-03 10:44:41;637362352.03;12;0;14;0;6130;2024-03-03;0
22332;2024-03-03 10:44:46;224492488.8;8;0;12;0;6375;2024-03-03;0
22333;2024-03-03 10:44:57;297558604.18;3;0;4;0;11587;2024-03-03;0
22334;2024-03-03 10:44:57;143009499.62;9;0;11;0;7581;2024-03-03;0
22335;2024-03-03 10:45:05;358012836.54;11;25;15;25;1525;2024-03-03;0
22336;2024-03-03 10:45:06;628402972.63;11;0;19;0;9983;2024-03-03;0
22337;2024-03-03 10:45:07;218111995.0;5;0;4;0;1500;2024-03-03;0
22338;2024-03-03 10:45:10;331647692.2;7;0;8;0;14377;2024-03-03;0
22339;2024-03-03 10:45:18;623873478.65;9;0;19;0;2529;2024-03-03;0
22340;2024-03-03 10:45:20;332558369.39;17;0;16;0;8489;2024-03-03;0
22341;2024-03-03 10:45:22;490510819.95;17;40;16;40;887;2024-03-03;0
22342;2024-03-03 10:45:30;293916270.6;9;0;7;0;9459;2024-03-03;0
22343;2024-03-03 10:45:30;0.0;0;0;9;0;11585;2024-03-03;0
22344;2024-03-03 10:45:35;435479469.44;19;8;9;8;7439;2024-03-03;0
22345;2024-03-03 10:45:37;592436547.08;15;0;11;0;6645;2024-03-03;0
22346;2024-03-03 10:45:43;1170128037.88;4;16;3;16;1835;2024-03-03;0
22347;2024-03-03 10:45:45;742550847.6;0;34;16;34;4539;2024-03-03;0
22348;2024-03-03 10:45:53;1199685159.03;8;28;6;28;10465;2024-03-03;0
22349;2024-03-03 10:46:02;1117458087.48;8;3;6;3;7460;2024-03-03;0
22350;2024-03-03 10:46:08;568571163.14;12;0;11;0;976;2024-03-03;0
22351;2024-03-03 10:46:10;453076993.99;18;0;19;0;6284;2024-03-03;0
22352;2024-03-03 10:46:10;0.0;16;4;0;4;2423;2024-03-03;0
22353;2024-03-03 10:46:12;861222797.7;2;44;10;44;12912;2024-03-03;0
22354;2024-03-03 10:46:20;173761108.5;19;0;17;0;2342;2024-03-03;0
22355;2024-03-03 10:46:29;406581034.32;18;0;19;0;12191;2024-03-03;0
22356;2024-03-03 10:46:32;373282427.5;13;24;12;24;9312;2024-03-03;0
22357;2024-03-03 10:46:33;528444758.84;0;29;9;29;8294;2024-03-03;0
22358;2024-03-03 10:46:40;569887538.37;15;0;11;0;4554;2024-03-03;0
22359;2024-03-03 10:46:49;824114842.12;3;0;4;0;13020;2024-03-03;0
22360;2024-03-03 10:46:56;863065709.62;16;0;0;0;2426;2024-03-03;0
22361;2024-03-03 10:46:57;932206103.95;8;0;12;0;11208;2024-03-03;0
22362;2024-03-03 10:46:59;905421048.11;4;0;3;0;1634;2024-03-03;0
22363;2024-03-03 10:47:00;370599981.11;6;9;5;9;2948;2024-03-03;0
22364;2024-03-03 10:47:02;1044846116.32;5;0;4;0;1453;2024-03-03;0
22365;2024-03-03 10:47:03;452906050.06;19;30;18;30;13870;2024-03-03;0
22366;2024-03-03 10:47:07;174924101.4;17;45;18;45;13849;2024-03-03;0
22367;2024-03-03 10:47:08;218125577.08;19;0;18;0;1606;2024-03-03;0
22368;2024-03-03 10:47:09;1264377138.94;17;0;19;0;9298;2024-03-03;0
22369;2024-03-03 10:47:11;559675793.32;17;4;18;4;2661;2024-03-03;0
22370;2024-03-03 10:47:18;925324027.14;17;33;16;33;4134;2024-03-03;0
22371;2024-03-03 10:47:27;349796830.56;3;0;2;0;14275;2024-03-03;0
22372;2024-03-03 10:47:29;589453856.46;9;0;7;0;1695;2024-03-03;0
22373;2024-03-03 10:47:39;577193071.37;9;0;8;0;8292;2024-03-03;0
22374;2024-03-03 10:47:41;581322004.07;9;0;7;0;4764;2024-03-03;0
22375;2024-03-03 10:47:45;461415033.7;9;0;11;0;12959;2024-03-03;0
22376;2024-03-03 10:47:52;571350347.4;9;0;6;0;12545;2024-03-03;0
22377;2024-03-03 10:47:52;304127620.82;7;50;8;50;1612;2024-03-03;0
22378;2024-03-03 10:47:53;534250175.91;6;19;8;19;13223;2024-03-03;0
22379;2024-03-03 10:47:53;1131216550.84;9;16;1;16;8667;2024-03-03;0
22380;2024-03-03 10:47:58;265763745.77;19;0;18;0;1129;2024-03-03;0
22381;2024-03-03 10:48:03;475641505.63;5;0;4;0;13711;2024-03-03;0
22382;2024-03-03 10:48:12;483727630.71;11;0;19;0;5531;2024-03-03;0
22383;2024-03-03 10:48:14;811716989.3;3;0;2;0;1550;2024-03-03;0
22384;2024-03-03 10:48:17;761336297.45;10;0;2;0;10798;2024-03-03;0
22385;2024-03-03 10:48:27;1163593182.21;4;0;3;0;5136;2024-03-03;0
22386;2024-03-03 10:48:30;183967479.97;18;0;19;0;1571;2024-03-03;0
22387;2024-03-03 10:48:32;396714597.65;11;32;10;32;11568;2024-03-03;0
22388;2024-03-03 10:48:43;308916931.99;7;43;9;43;2398;2024-03-03;0
22389;2024-03-03 10:49:03;1019327528.18;3;0;4;0;4654;2024-03-03;0
22390;2024-03-03 10:49:04;581756522.37;15;0;11;0;10290;2024-03-03;0
22391;2024-03-03 10:49:06;1469596133.75;17;0;18;0;1092;2024-03-03;0
22392;2024-03-03 10:49:15;227096211.93;4;0;3;0;14862;2024-03-03;0
22393;2024-03-03 10:49:34;510915239.47;6;5;8;5;177;2024-03-03;0
22394;2024-03-03 10:49:38;1539856927.16;18;49;17;49;10443;2024-03-03;0
22395;2024-03-03 10:49:41;625282398.13;13;31;3;31;11178;2024-03-03;0
22396;2024-03-03 10:49:44;1034463795.21;2;37;3;37;14327;2024-03-03;0
22397;2024-03-03 10:49:49;453458302.52;18;0;17;0;5215;2024-03-03;0
22398;2024-03-03 10:49:51;1927183519.3;2;0;3;0;10920;2024-03-03;0
