TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
26347;2024-03-02 18:04:12;144289050.72;82;4;75;4;1404;2024-03-02;0
26348;2024-03-02 18:04:20;16925688.27;60;4;45;4;3595;2024-03-02;0
26349;2024-03-02 18:04:21;58064141.59;5;0;89;0;12872;2024-03-02;0
26350;2024-03-02 18:04:24;156586184.8;22;0;88;0;14855;2024-03-02;0
26351;2024-03-02 18:04:24;96630922.01;26;0;69;0;13847;2024-03-02;0
26352;2024-03-02 18:04:27;96953102.46;59;0;98;0;605;2024-03-02;0
26353;2024-03-02 18:04:32;34107386.44;33;0;35;0;13054;2024-03-02;0
26354;2024-03-02 18:04:33;50117295.86;99;5;93;5;6238;2024-03-02;0
26355;2024-03-02 18:04:34;30521594.39;60;0;89;0;10418;2024-03-02;0
26356;2024-03-02 18:04:36;81517748.25;98;3;7;3;12891;2024-03-02;0
26357;2024-03-02 18:04:38;28197897.23;74;0;83;0;1546;2024-03-02;0
26358;2024-03-02 18:04:40;120868333.76;58;0;66;0;4074;2024-03-02;0
26359;2024-03-02 18:04:42;14236143.01;61;1;70;1;1776;2024-03-02;0
26360;2024-03-02 18:04:45;49496716.94;78;0;53;0;2555;2024-03-02;0
26361;2024-03-02 18:04:48;120474443.74;11;4;7;4;2394;2024-03-02;0
26362;2024-03-02 18:04:48;140635331.98;97;2;52;2;6678;2024-03-02;0
26363;2024-03-02 18:04:53;48724357.19;92;0;64;0;534;2024-03-02;0
26364;2024-03-02 18:04:56;64107865.43;88;4;9;4;6630;2024-03-02;0
26365;2024-03-02 18:05:02;7011276.25;48;0;34;0;11040;2024-03-02;0
26366;2024-03-02 18:05:05;124690939.66;59;1;49;1;5599;2024-03-02;0
26367;2024-03-02 18:05:08;47660000.14;53;4;44;4;2842;2024-03-02;0
26368;2024-03-02 18:05:15;59957596.08;54;1;60;1;8897;2024-03-02;0
26369;2024-03-02 18:05:15;46546063.15;24;0;27;0;6434;2024-03-02;0
26370;2024-03-02 18:05:17;55814951.29;26;0;30;0;12129;2024-03-02;0
26371;2024-03-02 18:05:18;127194692.03;67;0;73;0;14026;2024-03-02;0
26372;2024-03-02 18:05:19;39758504.94;96;0;97;0;4005;2024-03-02;0
26373;2024-03-02 18:05:20;82559205.93;24;3;79;3;5019;2024-03-02;0
26374;2024-03-02 18:05:21;101711894.37;94;0;71;0;7373;2024-03-02;0
26375;2024-03-02 18:05:22;76048109.75;73;0;18;0;6790;2024-03-02;0
26376;2024-03-02 18:05:22;19526110.47;24;1;57;1;14397;2024-03-02;0
26377;2024-03-02 18:05:23;24256032.69;57;0;27;0;11673;2024-03-02;0
26378;2024-03-02 18:05:23;112435913.44;43;0;64;0;2433;2024-03-02;0
26379;2024-03-02 18:05:25;104316282.85;74;5;93;5;2542;2024-03-02;0
26380;2024-03-02 18:05:30;57525308.24;7;2;35;2;8681;2024-03-02;0
26381;2024-03-02 18:05:32;39234723.15;8;4;25;4;11425;2024-03-02;0
26382;2024-03-02 18:05:34;32352380.23;15;0;86;0;5406;2024-03-02;0
26383;2024-03-02 18:05:41;160271946.01;84;4;81;4;10325;2024-03-02;0
26384;2024-03-02 18:05:45;84136660.76;85;0;52;0;1528;2024-03-02;0
26385;2024-03-02 18:05:45;184239069.86;55;2;76;2;9897;2024-03-02;0
26386;2024-03-02 18:05:46;30322139.41;53;0;16;0;11888;2024-03-02;0
26387;2024-03-02 18:05:48;33058106.09;64;3;33;3;1241;2024-03-02;0
26388;2024-03-02 18:05:52;62679886.57;61;2;22;2;7615;2024-03-02;0
26389;2024-03-02 18:05:53;96352732.13;75;4;4;4;9109;2024-03-02;0
26390;2024-03-02 18:05:55;63668485.01;63;0;29;0;7433;2024-03-02;0
26391;2024-03-02 18:05:57;37447553.85;74;1;99;1;2726;2024-03-02;0
26392;2024-03-02 18:05:59;177130648.75;72;1;59;1;9332;2024-03-02;0
26393;2024-03-02 18:06:04;6600668.04;73;1;30;1;10300;2024-03-02;0
26394;2024-03-02 18:06:09;210939011.31;77;5;67;5;4714;2024-03-02;0
26395;2024-03-02 18:06:11;19032815.88;31;0;24;0;4440;2024-03-02;0
26396;2024-03-02 18:06:11;54002793.36;88;0;34;0;1538;2024-03-02;0
26397;2024-03-02 18:06:12;119873300.76;65;5;28;5;6667;2024-03-02;0
26398;2024-03-02 18:06:12;150721592.11;42;1;58;1;926;2024-03-02;0
26399;2024-03-02 18:06:12;80786876.05;44;0;42;0;8735;2024-03-02;0
26400;2024-03-02 18:06:13;65087682.38;86;0;14;0;13355;2024-03-02;0
26401;2024-03-02 18:06:14;55660147.61;12;3;83;3;861;2024-03-02;0
26402;2024-03-02 18:06:15;164981741.78;29;1;7;1;1516;2024-03-02;0
26403;2024-03-02 18:06:17;94596673.19;5;3;89;3;1077;2024-03-02;0
26404;2024-03-02 18:06:19;148330743.74;68;0;32;0;7883;2024-03-02;0
26405;2024-03-02 18:06:21;49040279.44;68;5;94;5;11679;2024-03-02;0
26406;2024-03-02 18:06:21;32021871.18;42;4;57;4;6317;2024-03-02;0
26407;2024-03-02 18:06:23;37696508.95;99;0;93;0;9607;2024-03-02;0
26408;2024-03-02 18:06:24;82778698.33;69;4;38;4;4562;2024-03-02;0
26409;2024-03-02 18:06:25;25348064.06;57;1;31;1;14555;2024-03-02;0
26410;2024-03-02 18:06:27;37514739.92;6;0;17;0;11915;2024-03-02;0
26411;2024-03-02 18:06:30;51916545.45;84;0;24;0;9327;2024-03-02;0
26412;2024-03-02 18:06:30;44212896.09;95;0;20;0;7285;2024-03-02;0
26413;2024-03-02 18:06:35;14259635.98;11;0;20;0;2102;2024-03-02;0
26414;2024-03-02 18:06:37;170336396.62;73;4;52;4;1109;2024-03-02;0
26415;2024-03-02 18:06:42;64495883.25;79;2;80;2;12095;2024-03-02;0
26416;2024-03-02 18:06:43;71055300.39;69;1;35;1;6110;2024-03-02;0
26417;2024-03-02 18:06:43;69120234.59;21;0;35;0;11985;2024-03-02;0
26418;2024-03-02 18:06:44;93194215.25;68;0;94;0;8760;2024-03-02;0
26419;2024-03-02 18:06:46;123377612.69;34;0;68;0;9576;2024-03-02;0
26420;2024-03-02 18:06:47;39071461.25;70;0;32;0;12271;2024-03-02;0
26421;2024-03-02 18:06:54;21185369.02;100;1;34;1;12666;2024-03-02;0
26422;2024-03-02 18:06:57;61328273.02;83;4;41;4;4219;2024-03-02;0
26423;2024-03-02 18:07:03;51376900.97;67;4;89;4;2126;2024-03-02;0
26424;2024-03-02 18:07:07;92788135.24;68;0;100;0;11740;2024-03-02;0
26425;2024-03-02 18:07:07;156471208.68;20;2;49;2;1769;2024-03-02;0
26426;2024-03-02 18:07:10;57619108.85;53;1;16;1;6706;2024-03-02;0
26427;2024-03-02 18:07:10;90160257.75;20;0;6;0;11479;2024-03-02;0
26428;2024-03-02 18:07:12;35190144.61;83;5;31;5;13920;2024-03-02;0
26429;2024-03-02 18:07:16;94573199.26;77;5;14;5;12777;2024-03-02;0
26430;2024-03-02 18:07:17;16891940.29;49;2;95;2;2369;2024-03-02;0
26431;2024-03-02 18:07:18;174876424.72;67;0;54;0;11139;2024-03-02;0
26432;2024-03-02 18:07:18;178412771.12;10;0;11;0;2858;2024-03-02;0
26433;2024-03-02 18:07:19;40735332.12;39;0;20;0;10183;2024-03-02;0
26434;2024-03-02 18:07:21;62558537.43;54;5;86;5;11580;2024-03-02;0
26435;2024-03-02 18:07:24;17805793.03;31;0;87;0;9601;2024-03-02;0
26436;2024-03-02 18:07:24;99848212.27;25;0;51;0;2241;2024-03-02;0
26437;2024-03-02 18:07:25;54504248.28;15;4;60;4;6782;2024-03-02;0
26438;2024-03-02 18:07:27;92467697.74;78;0;62;0;5675;2024-03-02;0
26439;2024-03-02 18:07:42;47630776.02;50;1;3;1;2971;2024-03-02;0
26440;2024-03-02 18:07:44;11814758.83;64;0;79;0;77;2024-03-02;0
26441;2024-03-02 18:07:45;33532534.13;89;3;45;3;1927;2024-03-02;0
26442;2024-03-02 18:07:47;146351460.25;9;0;90;0;7878;2024-03-02;0
26443;2024-03-02 18:07:50;57918020.63;46;0;44;0;12479;2024-03-02;0
26444;2024-03-02 18:07:52;12807894.85;36;5;48;5;11357;2024-03-02;0
26445;2024-03-02 18:07:52;8168242.3;30;0;14;0;503;2024-03-02;0
26446;2024-03-02 18:07:53;24223025.78;26;0;45;0;7087;2024-03-02;0
26447;2024-03-02 18:07:56;94636888.64;3;0;87;0;8311;2024-03-02;0
26448;2024-03-02 18:07:59;39406401.78;15;0;8;0;8300;2024-03-02;0
26449;2024-03-02 18:08:00;23906935.63;53;3;78;3;6930;2024-03-02;0
26450;2024-03-02 18:08:03;66346280.57;68;0;71;0;978;2024-03-02;0
26451;2024-03-02 18:08:03;44168619.91;46;0;35;0;2404;2024-03-02;0
26452;2024-03-02 18:08:05;87127616.38;40;1;47;1;8455;2024-03-02;0
26453;2024-03-02 18:08:05;150385425.23;9;0;94;0;11487;2024-03-02;0
26454;2024-03-02 18:08:09;33019288.38;73;0;18;0;5161;2024-03-02;0
26455;2024-03-02 18:08:21;49283045.26;10;5;94;5;11256;2024-03-02;0
26456;2024-03-02 18:08:28;123234833.28;48;5;68;5;8609;2024-03-02;0
26457;2024-03-02 18:08:31;16651117.02;43;5;66;5;121;2024-03-02;0
26458;2024-03-02 18:08:35;74682515.0;89;0;38;0;6688;2024-03-02;0
26459;2024-03-02 18:08:35;109877887.33;20;2;63;2;6861;2024-03-02;0
26460;2024-03-02 18:08:41;77236898.06;40;2;94;2;14559;2024-03-02;0
26461;2024-03-02 18:08:43;26810291.84;7;5;6;5;3060;2024-03-02;0
26462;2024-03-02 18:08:43;32352380.23;86;3;15;3;5406;2024-03-02;0
26463;2024-03-02 18:08:45;42270110.53;96;5;60;5;1174;2024-03-02;0
26464;2024-03-02 18:08:46;56830831.92;25;1;60;1;6985;2024-03-02;0
26465;2024-03-02 18:08:51;180385939.82;49;1;59;1;352;2024-03-02;0
26466;2024-03-02 18:08:52;29653719.62;98;0;20;0;7272;2024-03-02;0
26467;2024-03-02 18:08:55;77922254.63;46;1;91;1;10662;2024-03-02;0
26468;2024-03-02 18:08:55;64278688.23;53;0;82;0;12925;2024-03-02;0
26469;2024-03-02 18:08:57;12641696.22;27;1;31;1;288;2024-03-02;0
26470;2024-03-02 18:09:00;31714034.7;52;4;51;4;6770;2024-03-02;0
26471;2024-03-02 18:09:07;14698597.28;31;5;50;5;5308;2024-03-02;0
26472;2024-03-02 18:09:09;47357203.24;99;5;66;5;12801;2024-03-02;0
26473;2024-03-02 18:09:09;157464363.15;17;3;91;3;14151;2024-03-02;0
26474;2024-03-02 18:09:11;60963944.97;33;0;37;0;12658;2024-03-02;0
26475;2024-03-02 18:09:12;136347364.18;16;4;58;4;10354;2024-03-02;0
26476;2024-03-02 18:09:12;144910721.94;22;0;47;0;10370;2024-03-02;0
26477;2024-03-02 18:09:20;76352556.79;16;0;81;0;14419;2024-03-02;0
26478;2024-03-02 18:09:24;52362628.06;92;0;32;0;4957;2024-03-02;0
26479;2024-03-02 18:09:24;59282446.41;96;5;56;5;7196;2024-03-02;0
26480;2024-03-02 18:09:26;91027206.2;98;5;20;5;8525;2024-03-02;0
26481;2024-03-02 18:09:29;152723440.4;19;0;65;0;6699;2024-03-02;0
26482;2024-03-02 18:09:32;70628994.72;94;0;21;0;9507;2024-03-02;0
26483;2024-03-02 18:09:33;22183944.82;23;0;18;0;13323;2024-03-02;0
26484;2024-03-02 18:09:36;13848395.23;45;0;73;0;9005;2024-03-02;0
26485;2024-03-02 18:09:39;46148310.2;81;0;79;0;2049;2024-03-02;0
26486;2024-03-02 18:09:46;93127464.46;30;2;38;2;980;2024-03-02;0
26487;2024-03-02 18:09:48;39195135.08;22;2;9;2;2883;2024-03-02;0
26488;2024-03-02 18:09:49;32163587.26;32;0;3;0;10236;2024-03-02;0
26489;2024-03-02 18:09:50;24576277.07;78;0;82;0;7383;2024-03-02;0
26490;2024-03-02 18:09:54;102049926.71;49;4;95;4;307;2024-03-02;0
26491;2024-03-02 18:09:57;67056507.4;68;1;88;1;5147;2024-03-02;0
26492;2024-03-02 18:09:59;25509082.43;45;0;69;0;418;2024-03-02;0
26493;2024-03-02 18:10:01;72298110.67;87;0;57;0;12096;2024-03-02;0
26494;2024-03-02 18:10:06;21221890.13;86;0;54;0;2916;2024-03-02;0
26495;2024-03-02 18:10:07;7094386.79;74;1;50;1;10655;2024-03-02;0
26496;2024-03-02 18:10:07;159215795.29;52;0;73;0;5883;2024-03-02;0
26497;2024-03-02 18:10:07;24075548.96;45;0;30;0;4206;2024-03-02;0
26498;2024-03-02 18:10:08;28659765.34;66;0;65;0;1038;2024-03-02;0
26499;2024-03-02 18:10:08;118919185.87;54;5;67;5;12424;2024-03-02;0
26500;2024-03-02 18:10:14;43637391.14;99;2;87;2;13851;2024-03-02;0
26501;2024-03-02 18:10:15;36442106.24;21;1;32;1;7004;2024-03-02;0
26502;2024-03-02 18:10:21;28583995.61;99;3;31;3;12946;2024-03-02;0
26503;2024-03-02 18:10:25;40812765.21;20;1;7;1;4777;2024-03-02;0
26504;2024-03-02 18:10:26;32569481.62;39;0;72;0;4926;2024-03-02;0
26505;2024-03-02 18:10:27;44782297.82;30;1;14;1;7333;2024-03-02;0
26506;2024-03-02 18:10:33;47007899.85;51;0;38;0;12992;2024-03-02;0
26507;2024-03-02 18:10:35;22355518.36;85;0;51;0;2638;2024-03-02;0
26508;2024-03-02 18:10:39;17716951.76;84;0;3;0;5025;2024-03-02;0
26509;2024-03-02 18:10:40;13953240.12;30;0;26;0;14015;2024-03-02;0
26510;2024-03-02 18:10:45;59729585.18;82;3;75;3;6057;2024-03-02;0
26511;2024-03-02 18:10:47;6859120.53;5;4;45;4;1365;2024-03-02;0
26512;2024-03-02 18:10:49;29617410.55;37;2;36;2;13998;2024-03-02;0
26513;2024-03-02 18:10:50;79528385.2;92;5;34;5;12876;2024-03-02;0
26514;2024-03-02 18:10:51;73410278.94;22;3;33;3;2679;2024-03-02;0
26515;2024-03-02 18:10:53;24445667.81;48;3;33;3;10861;2024-03-02;0
26516;2024-03-02 18:10:54;112175023.89;13;0;47;0;14914;2024-03-02;0
26517;2024-03-02 18:10:58;38122632.76;60;0;15;0;8809;2024-03-02;0
26518;2024-03-02 18:11:00;65465717.93;24;0;12;0;5776;2024-03-02;0
26519;2024-03-02 18:11:00;98299507.25;75;0;43;0;6618;2024-03-02;0
26520;2024-03-02 18:11:02;25780274.47;29;2;39;2;3190;2024-03-02;0
26521;2024-03-02 18:11:04;37911438.89;71;4;13;4;3187;2024-03-02;0
26522;2024-03-02 18:11:04;64355682.29;62;1;78;1;3664;2024-03-02;0
26523;2024-03-02 18:11:06;75519471.71;92;0;33;0;3286;2024-03-02;0
26524;2024-03-02 18:11:07;111277343.65;67;5;56;5;3854;2024-03-02;0
26525;2024-03-02 18:11:09;43037513.37;57;5;62;5;7819;2024-03-02;0
26526;2024-03-02 18:11:11;63356331.21;33;4;9;4;3681;2024-03-02;0
26527;2024-03-02 18:11:15;25319977.4;88;0;47;0;13638;2024-03-02;0
26528;2024-03-02 18:11:22;42619883.57;41;1;27;1;5920;2024-03-02;0
26529;2024-03-02 18:11:25;167367492.96;84;5;93;5;11128;2024-03-02;0
26530;2024-03-02 18:11:25;129231773.21;45;5;52;5;10402;2024-03-02;0
26531;2024-03-02 18:11:28;63041826.81;85;0;14;0;12412;2024-03-02;0
26532;2024-03-02 18:11:31;82092805.88;65;0;62;0;4869;2024-03-02;0
26533;2024-03-02 18:11:32;84975110.46;22;2;33;2;5451;2024-03-02;0
26534;2024-03-02 18:11:34;55993017.55;93;4;87;4;2285;2024-03-02;0
26535;2024-03-02 18:11:35;66582660.52;52;0;35;0;5832;2024-03-02;0
26536;2024-03-02 18:11:39;106316693.51;28;5;65;5;10404;2024-03-02;0
26537;2024-03-02 18:11:42;72347621.59;76;3;29;3;9588;2024-03-02;0
26538;2024-03-02 18:11:44;14722455.17;79;0;3;0;7865;2024-03-02;0
26539;2024-03-02 18:11:49;28000044.64;97;2;38;2;4381;2024-03-02;0
26540;2024-03-02 18:11:51;61581791.04;51;1;67;1;13913;2024-03-02;0
26541;2024-03-02 18:11:59;137534134.4;53;1;19;1;689;2024-03-02;0
26542;2024-03-02 18:12:05;33955794.04;36;0;40;0;4109;2024-03-02;0
26543;2024-03-02 18:12:06;99040588.95;75;3;58;3;1877;2024-03-02;0
26544;2024-03-02 18:12:08;185551764.11;10;2;83;2;6195;2024-03-02;0
26545;2024-03-02 18:12:10;102724298.52;27;0;84;0;6287;2024-03-02;0
26546;2024-03-02 18:12:12;33653623.5;42;5;58;5;693;2024-03-02;0
26547;2024-03-02 18:12:13;100754634.76;53;0;46;0;13291;2024-03-02;0
26548;2024-03-02 18:12:14;98794773.75;32;3;90;3;2109;2024-03-02;0
26549;2024-03-02 18:12:14;28334313.13;100;5;9;5;13326;2024-03-02;0
26550;2024-03-02 18:12:15;40920951.01;46;5;2;5;6165;2024-03-02;0
26551;2024-03-02 18:12:16;75770846.6;19;3;58;3;9210;2024-03-02;0
26552;2024-03-02 18:12:20;39639515.98;47;5;37;5;12814;2024-03-02;0
26553;2024-03-02 18:12:24;135444459.24;75;0;65;0;3865;2024-03-02;0
26554;2024-03-02 18:12:27;35589103.5;63;5;39;5;10013;2024-03-02;0
26555;2024-03-02 18:12:32;42671999.66;60;3;30;3;13498;2024-03-02;0
26556;2024-03-02 18:12:41;141198186.8;28;0;44;0;5745;2024-03-02;0
26557;2024-03-02 18:12:42;28595753.85;17;0;11;0;671;2024-03-02;0
26558;2024-03-02 18:12:43;76671283.04;19;3;16;3;9870;2024-03-02;0
26559;2024-03-02 18:12:49;50399578.77;58;0;66;0;4041;2024-03-02;0
26560;2024-03-02 18:12:52;71576870.27;37;1;9;1;570;2024-03-02;0
26561;2024-03-02 18:12:52;25708473.97;50;0;57;0;4000;2024-03-02;0
26562;2024-03-02 18:12:54;148012452.6;52;1;56;1;5087;2024-03-02;0
26563;2024-03-02 18:12:56;69123651.74;47;5;13;5;5869;2024-03-02;0
26564;2024-03-02 18:13:01;38530385.75;85;0;96;0;9731;2024-03-02;0
26565;2024-03-02 18:13:02;197980038.59;83;0;27;0;8061;2024-03-02;0
26566;2024-03-02 18:13:03;47811530.65;32;0;21;0;11887;2024-03-02;0
26567;2024-03-02 18:13:04;38865337.13;78;4;43;4;10119;2024-03-02;0
26568;2024-03-02 18:13:04;48394266.01;97;5;73;5;4846;2024-03-02;0
26569;2024-03-02 18:13:06;71331624.09;64;4;43;4;13283;2024-03-02;0
26570;2024-03-02 18:13:09;73796063.4;91;0;16;0;2809;2024-03-02;0
26571;2024-03-02 18:13:12;176155079.65;82;4;81;4;6490;2024-03-02;0
26572;2024-03-02 18:13:14;31583173.6;99;5;93;5;13165;2024-03-02;0
26573;2024-03-02 18:13:20;29101317.82;48;0;71;0;14939;2024-03-02;0
26574;2024-03-02 18:13:24;10451354.28;59;1;11;1;7331;2024-03-02;0
26575;2024-03-02 18:13:27;49434053.03;62;3;82;3;9616;2024-03-02;0
26576;2024-03-02 18:13:27;61918267.37;63;1;76;1;12470;2024-03-02;0
26577;2024-03-02 18:13:28;31000484.69;1;0;43;0;2972;2024-03-02;0
26578;2024-03-02 18:13:28;42212217.98;73;5;23;5;12334;2024-03-02;0
26579;2024-03-02 18:13:28;106579395.22;90;3;13;3;3691;2024-03-02;0
26580;2024-03-02 18:13:30;30547823.9;21;4;13;4;11388;2024-03-02;0
26581;2024-03-02 18:13:30;8171253.35;72;3;11;3;9633;2024-03-02;0
26582;2024-03-02 18:13:31;57772275.87;93;2;17;2;2234;2024-03-02;0
26583;2024-03-02 18:13:32;33137531.85;52;0;45;0;4783;2024-03-02;0
26584;2024-03-02 18:13:33;18570158.1;73;5;30;5;8867;2024-03-02;0
26585;2024-03-02 18:13:34;71015287.5;13;0;48;0;13247;2024-03-02;0
26586;2024-03-02 18:13:36;50043468.54;85;0;96;0;2039;2024-03-02;0
26587;2024-03-02 18:13:41;64622408.11;42;0;58;0;7410;2024-03-02;0
26588;2024-03-02 18:13:41;39433712.62;17;0;55;0;9341;2024-03-02;0
26589;2024-03-02 18:13:41;85436152.2;45;2;69;2;13457;2024-03-02;0
26590;2024-03-02 18:13:41;13340708.99;12;0;93;0;7063;2024-03-02;0
26591;2024-03-02 18:13:42;84199835.72;17;0;79;0;915;2024-03-02;0
26592;2024-03-02 18:13:44;45441785.67;93;1;41;1;12266;2024-03-02;0
26593;2024-03-02 18:13:50;118304958.55;28;0;48;0;4345;2024-03-02;0
26594;2024-03-02 18:13:51;73713552.76;16;5;19;5;494;2024-03-02;0
26595;2024-03-02 18:13:52;50272259.05;92;0;61;0;11031;2024-03-02;0
26596;2024-03-02 18:13:53;20608098.45;55;0;59;0;13221;2024-03-02;0
26597;2024-03-02 18:14:02;35928292.25;50;5;31;5;5685;2024-03-02;0
26598;2024-03-02 18:14:06;33560656.31;37;0;61;0;1149;2024-03-02;0
26599;2024-03-02 18:14:10;168669199.42;93;0;41;0;9803;2024-03-02;0
26600;2024-03-02 18:14:11;70577997.93;78;4;43;4;975;2024-03-02;0
26601;2024-03-02 18:14:17;14036816.75;11;0;10;0;4732;2024-03-02;0
26602;2024-03-02 18:14:20;47234763.53;51;0;15;0;2368;2024-03-02;0
26603;2024-03-02 18:14:21;28309023.06;62;0;46;0;5725;2024-03-02;0
26604;2024-03-02 18:14:21;135894937.18;65;1;19;1;14123;2024-03-02;0
26605;2024-03-02 18:14:21;42154144.91;85;0;15;0;10605;2024-03-02;0
26606;2024-03-02 18:14:23;91009426.45;58;0;43;0;10488;2024-03-02;0
26607;2024-03-02 18:14:23;102490011.3;100;0;22;0;10526;2024-03-02;0
26608;2024-03-02 18:14:27;50649271.89;15;0;73;0;2371;2024-03-02;0
26609;2024-03-02 18:14:29;122996187.57;49;0;7;0;1759;2024-03-02;0
26610;2024-03-02 18:14:35;95005191.83;75;0;43;0;1494;2024-03-02;0
26611;2024-03-02 18:14:35;60070068.79;14;1;86;1;3092;2024-03-02;0
26612;2024-03-02 18:14:39;91026958.8;41;0;93;0;7044;2024-03-02;0
26613;2024-03-02 18:14:44;56725812.67;77;4;89;4;1053;2024-03-02;0
26614;2024-03-02 18:14:46;42825521.05;100;4;34;4;8495;2024-03-02;0
26615;2024-03-02 18:14:51;117445493.25;97;3;38;3;795;2024-03-02;0
26616;2024-03-02 18:14:53;12437340.6;30;1;97;1;2800;2024-03-02;0
26617;2024-03-02 18:15:01;31630708.23;69;3;30;3;6977;2024-03-02;0
26618;2024-03-02 18:15:01;7752642.94;82;0;66;0;7574;2024-03-02;0
26619;2024-03-02 18:15:04;65833097.89;67;5;26;5;14524;2024-03-02;0
26620;2024-03-02 18:15:04;20628577.16;30;1;96;1;12428;2024-03-02;0
26621;2024-03-02 18:15:06;31256689.54;60;0;69;0;4398;2024-03-02;0
26622;2024-03-02 18:15:08;83699138.36;71;0;68;0;12540;2024-03-02;0
26623;2024-03-02 18:15:12;31071068.58;65;4;58;4;3574;2024-03-02;0
26624;2024-03-02 18:15:12;45294863.28;78;0;58;0;9848;2024-03-02;0
26625;2024-03-02 18:15:14;87693716.58;25;4;77;4;6442;2024-03-02;0
26626;2024-03-02 18:15:15;34633023.26;50;2;24;2;2544;2024-03-02;0
26627;2024-03-02 18:15:17;29223463.26;80;0;12;0;12840;2024-03-02;0
26628;2024-03-02 18:15:23;59124610.14;84;0;80;0;10539;2024-03-02;0
26629;2024-03-02 18:15:26;58346301.55;77;0;60;0;10583;2024-03-02;0
26630;2024-03-02 18:15:27;51741774.72;13;0;70;0;14888;2024-03-02;0
26631;2024-03-02 18:15:27;21809178.29;6;0;4;0;11824;2024-03-02;0
26632;2024-03-02 18:15:30;164177598.32;81;0;66;0;11317;2024-03-02;0
26633;2024-03-02 18:15:32;67354456.05;64;0;100;0;2124;2024-03-02;0
26634;2024-03-02 18:15:41;27128686.28;96;3;60;3;12144;2024-03-02;0
26635;2024-03-02 18:15:42;73446564.99;5;4;23;4;12038;2024-03-02;0
26636;2024-03-02 18:15:42;25907181.2;10;5;99;5;11228;2024-03-02;0
26637;2024-03-02 18:15:44;35941309.21;17;0;1;0;4454;2024-03-02;0
26638;2024-03-02 18:15:44;199159854.73;68;0;49;0;2001;2024-03-02;0
26639;2024-03-02 18:15:47;48166499.39;34;4;92;4;14437;2024-03-02;0
26640;2024-03-02 18:15:48;174028074.03;76;0;55;0;9030;2024-03-02;0
26641;2024-03-02 18:15:53;83880411.83;32;3;71;3;3248;2024-03-02;0
26642;2024-03-02 18:15:53;113795872.04;51;2;38;2;5828;2024-03-02;0
26643;2024-03-02 18:15:54;17108806.16;48;0;64;0;7422;2024-03-02;0
26644;2024-03-02 18:15:54;14590390.32;82;0;44;0;12418;2024-03-02;0
26645;2024-03-02 18:16:00;26615387.29;65;0;42;0;231;2024-03-02;0
26646;2024-03-02 18:16:00;118558334.95;89;3;38;3;4276;2024-03-02;0
26647;2024-03-02 18:16:04;57491658.37;47;1;68;1;5401;2024-03-02;0
26648;2024-03-02 18:16:07;64819330.64;8;0;45;0;1376;2024-03-02;0
26649;2024-03-02 18:16:12;52779229.48;15;0;97;0;13814;2024-03-02;0
26650;2024-03-02 18:16:19;71344567.29;17;0;55;0;1609;2024-03-02;0
26651;2024-03-02 18:16:19;44705090.03;6;0;95;0;1110;2024-03-02;0
26652;2024-03-02 18:16:24;48447240.96;100;0;70;0;7821;2024-03-02;0
26653;2024-03-02 18:16:25;30328632.84;52;4;45;4;13339;2024-03-02;0
26654;2024-03-02 18:16:26;48460045.96;47;0;33;0;10491;2024-03-02;0
26655;2024-03-02 18:16:28;23136939.34;66;2;53;2;12971;2024-03-02;0
26656;2024-03-02 18:16:29;138629215.58;19;0;28;0;4483;2024-03-02;0
26657;2024-03-02 18:16:30;19993043.61;8;0;69;0;6856;2024-03-02;0
26658;2024-03-02 18:16:30;124929875.96;27;0;50;0;13632;2024-03-02;0
26659;2024-03-02 18:16:32;25496249.3;25;2;60;2;1432;2024-03-02;0
26660;2024-03-02 18:16:33;76870809.26;64;2;100;2;13169;2024-03-02;0
26661;2024-03-02 18:16:36;121264856.09;16;4;53;4;2070;2024-03-02;0
26662;2024-03-02 18:16:39;28934835.17;31;0;93;0;4904;2024-03-02;0
26663;2024-03-02 18:16:52;42132209.82;83;4;93;4;9478;2024-03-02;0
26664;2024-03-02 18:16:52;45683703.87;96;3;26;3;12218;2024-03-02;0
26665;2024-03-02 18:16:53;33254473.82;13;0;88;0;11559;2024-03-02;0
26666;2024-03-02 18:16:54;24902817.12;95;0;72;0;4385;2024-03-02;0
26667;2024-03-02 18:16:56;36509629.94;66;0;78;0;2935;2024-03-02;0
26668;2024-03-02 18:16:58;127702935.18;28;4;91;4;6753;2024-03-02;0
26669;2024-03-02 18:17:02;22073916.97;68;3;79;3;6993;2024-03-02;0
26670;2024-03-02 18:17:04;47095752.35;74;1;87;1;10577;2024-03-02;0
26671;2024-03-02 18:17:08;42236331.06;88;1;32;1;4944;2024-03-02;0
26672;2024-03-02 18:17:10;28380053.09;37;0;94;0;9414;2024-03-02;0
26673;2024-03-02 18:17:10;47937315.56;5;0;8;0;14153;2024-03-02;0
26674;2024-03-02 18:17:12;45101693.4;49;5;29;5;4194;2024-03-02;0
26675;2024-03-02 18:17:13;147694740.75;82;2;81;2;3572;2024-03-02;0
26676;2024-03-02 18:17:13;20350266.6;86;0;96;0;12570;2024-03-02;0
26677;2024-03-02 18:17:24;14196227.67;98;2;55;2;2519;2024-03-02;0
26678;2024-03-02 18:17:25;111877451.75;21;0;100;0;10828;2024-03-02;0
